timestamp,ttl,ip,hostname,asn
1683451306,1,192.168.1.1,???,
1683451306,2,100.64.0.1,???,
1683451306,3,172.16.251.90,???,
1683451306,4,206.224.65.200,undefined.hostname.localhost,14593
1683451306,5,206.224.65.182,undefined.hostname.localhost,14593
1683451306,6,213.144.184.26,???,6762
1683451306,7,213.144.170.113,ae8.marsiglia3.mar.seabone.net,6762
1683451306,8,213.144.176.129,???,6762
1683451306,9,*,*,*
1683451306,10,212.143.18.32,gw1-be1-100.mrs.nv.net.il,1680
1683451306,11,212.143.12.67,gw1-7-nta-gw1.mrs.nv.net.il,1680
1683451306,12,212.143.203.25,gw1-0-1-core1.nta.nta.nv.net.il,1680
1683451306,13,212.143.25.51,peersw1-nta-0-1-0-0-core1.nta.nv.net.il,1680
1683451306,14,140.91.254.6,???,31898
1683451306,15,*,*,*
1683451306,16,*,*,*
1683451306,17,*,*,*
1683451306,18,*,*,*
1683451306,19,*,*,*
1683451306,20,*,*,*
1683451306,21,*,*,*
1683451306,22,*,*,*
1683451306,23,*,*,*
1683451306,24,*,*,*
1683451306,25,*,*,*
1683451306,26,*,*,*
1683451306,27,*,*,*
1683451306,28,*,*,*
1683451306,29,*,*,*
1683468948,1,192.168.1.1,???,
1683468948,2,100.64.0.1,???,
1683468948,3,172.16.251.90,???,
1683468948,4,206.224.65.204,undefined.hostname.localhost,14593
1683468948,5,206.224.65.180,undefined.hostname.localhost,14593
1683468948,6,213.144.184.26,???,6762
1683468948,7,213.144.170.113,ae8.marsiglia3.mar.seabone.net,6762
1683468948,8,213.144.176.129,???,6762
1683468948,9,*,*,*
1683468948,10,212.143.18.32,gw1-be1-100.mrs.nv.net.il,1680
1683468948,11,212.143.12.67,gw1-7-nta-gw1.mrs.nv.net.il,1680
1683468948,12,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683468948,13,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683468948,14,140.91.254.22,???,31898
1683468948,15,*,*,*
1683468948,16,*,*,*
1683468948,17,*,*,*
1683468948,18,*,*,*
1683468948,19,*,*,*
1683468948,20,*,*,*
1683468948,21,*,*,*
1683468948,22,*,*,*
1683468948,23,*,*,*
1683468948,24,*,*,*
1683468948,25,*,*,*
1683468948,26,*,*,*
1683468948,27,*,*,*
1683468948,28,*,*,*
1683468948,29,*,*,*
1683483854,1,192.168.1.1,???,
1683483854,2,100.64.0.1,???,
1683483854,3,172.16.251.90,???,
1683483854,4,206.224.65.208,undefined.hostname.localhost,14593
1683483854,5,206.224.65.192,undefined.hostname.localhost,14593
1683483854,6,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683483854,7,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683483854,8,*,*,*
1683483854,9,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683483854,10,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683483854,11,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683483854,12,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683483854,13,140.91.254.25,???,31898
1683483854,14,*,*,*
1683483854,15,*,*,*
1683483854,16,*,*,*
1683483854,17,*,*,*
1683483854,18,*,*,*
1683483854,19,*,*,*
1683483854,20,*,*,*
1683483854,21,*,*,*
1683483854,22,*,*,*
1683483854,23,*,*,*
1683483854,24,*,*,*
1683483854,25,*,*,*
1683483854,26,*,*,*
1683483854,27,*,*,*
1683483854,28,*,*,*
1683483854,29,*,*,*
1683487097,1,192.168.1.1,???,
1683487097,2,100.64.0.1,???,
1683487097,3,172.16.251.90,???,
1683487097,4,206.224.65.208,undefined.hostname.localhost,14593
1683487097,5,206.224.65.192,undefined.hostname.localhost,14593
1683487097,6,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683487097,7,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683487097,8,*,*,*
1683487097,9,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683487097,10,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683487097,11,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683487097,12,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683487097,13,140.91.254.25,???,31898
1683487097,14,*,*,*
1683487097,15,*,*,*
1683487097,16,*,*,*
1683487097,17,*,*,*
1683487097,18,*,*,*
1683487097,19,*,*,*
1683487097,20,*,*,*
1683487097,21,*,*,*
1683487097,22,*,*,*
1683487097,23,*,*,*
1683487097,24,*,*,*
1683487097,25,*,*,*
1683487097,26,*,*,*
1683487097,27,*,*,*
1683487097,28,*,*,*
1683487097,29,*,*,*
1683490110,1,192.168.1.1,???,
1683490110,2,100.64.0.1,???,
1683490110,3,172.16.251.90,???,
1683490110,4,206.224.65.208,undefined.hostname.localhost,14593
1683490110,5,206.224.65.192,undefined.hostname.localhost,14593
1683490110,6,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683490110,7,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683490110,8,*,*,*
1683490110,9,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683490110,10,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683490110,11,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683490110,12,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683490110,13,140.91.254.25,???,31898
1683490110,14,*,*,*
1683490110,15,*,*,*
1683490110,16,*,*,*
1683490110,17,*,*,*
1683490110,18,*,*,*
1683490110,19,*,*,*
1683490110,20,*,*,*
1683490110,21,*,*,*
1683490110,22,*,*,*
1683490110,23,*,*,*
1683490110,24,*,*,*
1683490110,25,*,*,*
1683490110,26,*,*,*
1683490110,27,*,*,*
1683490110,28,*,*,*
1683490110,29,*,*,*
1683492851,1,192.168.1.1,???,
1683492851,2,100.64.0.1,???,
1683492851,3,172.16.251.90,???,
1683492851,4,206.224.65.208,undefined.hostname.localhost,14593
1683492851,5,206.224.65.192,undefined.hostname.localhost,14593
1683492851,6,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683492851,7,*,*,*
1683492851,8,*,*,*
1683492851,9,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683492851,10,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683492851,11,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683492851,12,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683492851,13,140.91.254.25,???,31898
1683492851,14,*,*,*
1683492851,15,*,*,*
1683492851,16,*,*,*
1683492851,17,*,*,*
1683492851,18,*,*,*
1683492851,19,*,*,*
1683492851,20,*,*,*
1683492851,21,*,*,*
1683492851,22,*,*,*
1683492851,23,*,*,*
1683492851,24,*,*,*
1683492851,25,*,*,*
1683492851,26,*,*,*
1683492851,27,*,*,*
1683492851,28,*,*,*
1683492851,29,*,*,*
1683495190,1,192.168.1.1,???,
1683495190,2,100.64.0.1,???,
