timestamp,ttl,ip,hostname,asn
1683450974,1,192.168.1.1,???,
1683450974,2,100.64.0.1,???,
1683450974,3,172.16.251.90,???,
1683450974,4,*,*,*
1683450974,5,206.224.65.190,undefined.hostname.localhost,14593
1683450974,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683450974,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683450974,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683450974,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683450974,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683450974,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683450974,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683450974,13,140.91.202.14,???,31898
1683450974,14,*,*,*
1683450974,15,*,*,*
1683450974,16,*,*,*
1683450974,17,*,*,*
1683450974,18,*,*,*
1683450974,19,*,*,*
1683450974,20,*,*,*
1683450974,21,*,*,*
1683450974,22,*,*,*
1683450974,23,*,*,*
1683450974,24,*,*,*
1683450974,25,*,*,*
1683450974,26,*,*,*
1683450974,27,*,*,*
1683450974,28,*,*,*
1683450974,29,*,*,*
1683468593,1,192.168.1.1,???,
1683468593,2,100.64.0.1,???,
1683468593,3,172.16.251.90,???,
1683468593,4,*,*,*
1683468593,5,206.224.65.192,undefined.hostname.localhost,14593
1683468593,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683468593,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683468593,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683468593,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683468593,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683468593,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683468593,12,*,*,*
1683468593,13,140.91.202.23,???,31898
1683468593,14,*,*,*
1683468593,15,*,*,*
1683468593,16,*,*,*
1683468593,17,*,*,*
1683468593,18,*,*,*
1683468593,19,*,*,*
1683468593,20,*,*,*
1683468593,21,*,*,*
1683468593,22,*,*,*
1683468593,23,*,*,*
1683468593,24,*,*,*
1683468593,25,*,*,*
1683468593,26,*,*,*
1683468593,27,*,*,*
1683468593,28,*,*,*
1683468593,29,*,*,*
1683483440,1,192.168.1.1,???,
1683483440,2,100.64.0.1,???,
1683483440,3,172.16.251.90,???,
1683483440,4,*,*,*
1683483440,5,206.224.65.184,undefined.hostname.localhost,14593
1683483440,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683483440,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683483440,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683483440,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683483440,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683483440,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683483440,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683483440,13,140.91.202.35,???,31898
1683483440,14,*,*,*
1683483440,15,*,*,*
1683483440,16,*,*,*
1683483440,17,*,*,*
1683483440,18,*,*,*
1683483440,19,*,*,*
1683483440,20,*,*,*
1683483440,21,*,*,*
1683483440,22,*,*,*
1683483440,23,*,*,*
1683483440,24,*,*,*
1683483440,25,*,*,*
1683483440,26,*,*,*
1683483440,27,*,*,*
1683483440,28,*,*,*
1683483440,29,*,*,*
1683486725,1,192.168.1.1,???,
1683486725,2,100.64.0.1,???,
1683486725,3,172.16.251.90,???,
1683486725,4,*,*,*
1683486725,5,206.224.65.184,undefined.hostname.localhost,14593
1683486725,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683486725,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683486725,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683486725,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683486725,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683486725,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683486725,12,*,*,*
1683486725,13,140.91.202.35,???,31898
1683486725,14,*,*,*
1683486725,15,*,*,*
1683486725,16,*,*,*
1683486725,17,*,*,*
1683486725,18,*,*,*
1683486725,19,*,*,*
1683486725,20,*,*,*
1683486725,21,*,*,*
1683486725,22,*,*,*
1683486725,23,*,*,*
1683486725,24,*,*,*
1683486725,25,*,*,*
1683486725,26,*,*,*
1683486725,27,*,*,*
1683486725,28,*,*,*
1683486725,29,*,*,*
1683489730,1,192.168.1.1,???,
1683489730,2,100.64.0.1,???,
1683489730,3,172.16.251.90,???,
1683489730,4,*,*,*
1683489730,5,206.224.65.184,undefined.hostname.localhost,14593
1683489730,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683489730,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683489730,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683489730,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683489730,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683489730,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683489730,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683489730,13,140.91.202.35,???,31898
1683489730,14,*,*,*
1683489730,15,*,*,*
1683489730,16,*,*,*
1683489730,17,*,*,*
1683489730,18,*,*,*
1683489730,19,*,*,*
1683489730,20,*,*,*
1683489730,21,*,*,*
1683489730,22,*,*,*
1683489730,23,*,*,*
1683489730,24,*,*,*
1683489730,25,*,*,*
1683489730,26,*,*,*
1683489730,27,*,*,*
1683489730,28,*,*,*
1683489730,29,*,*,*
1683492514,1,192.168.1.1,???,
1683492514,2,100.64.0.1,???,
1683492514,3,172.16.251.90,???,
1683492514,4,*,*,*
1683492514,5,206.224.65.184,undefined.hostname.localhost,14593
1683492514,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683492514,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683492514,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683492514,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683492514,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683492514,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683492514,12,*,*,*
1683492514,13,140.91.202.35,???,31898
1683492514,14,*,*,*
1683492514,15,*,*,*
1683492514,16,*,*,*
1683492514,17,*,*,*
1683492514,18,*,*,*
1683492514,19,*,*,*
1683492514,20,*,*,*
1683492514,21,*,*,*
1683492514,22,*,*,*
1683492514,23,*,*,*
1683492514,24,*,*,*
1683492514,25,*,*,*
1683492514,26,*,*,*
1683492514,27,*,*,*
1683492514,28,*,*,*
1683492514,29,*,*,*
1683494881,1,192.168.1.1,???,
1683494881,2,100.64.0.1,???,
1683494881,3,172.16.251.90,???,
1683494881,4,*,*,*
1683494881,5,206.224.65.184,undefined.hostname.localhost,14593
1683494881,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683494881,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683494881,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683494881,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683494881,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683494881,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683494881,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683494881,13,140.91.202.35,???,31898
1683494881,14,*,*,*
1683494881,15,*,*,*
1683494881,16,*,*,*
1683494881,17,*,*,*
1683494881,18,*,*,*
1683494881,19,*,*,*
1683494881,20,*,*,*
1683494881,21,*,*,*
1683494881,22,*,*,*
1683494881,23,*,*,*
1683494881,24,*,*,*
1683494881,25,*,*,*
1683494881,26,*,*,*
1683494881,27,*,*,*
1683494881,28,*,*,*
1683494881,29,*,*,*
1683497215,1,192.168.1.1,???,
1683497215,2,100.64.0.1,???,
1683497215,3,172.16.251.90,???,
1683497215,4,*,*,*
1683497215,5,206.224.65.184,undefined.hostname.localhost,14593
1683497215,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683497215,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683497215,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683497215,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683497215,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683497215,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683497215,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683497215,13,140.91.202.35,???,31898
1683497215,14,*,*,*
1683497215,15,*,*,*
1683497215,16,*,*,*
1683497215,17,*,*,*
