timestamp,ttl,ip,hostname,asn
1683451908,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451908,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683451908,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683451908,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683451908,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451908,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683451908,7,80.81.193.61,Te0-0-0-0-pr2.FRA.router.colt.net,
1683451908,8,*,*,*
1683451908,9,*,*,*
1683451908,10,140.91.238.6,???,31898
1683451908,11,*,*,*
1683451908,12,*,*,*
1683451908,13,*,*,*
1683451908,14,*,*,*
1683451908,15,*,*,*
1683451908,16,*,*,*
1683451908,17,*,*,*
1683451908,18,*,*,*
1683451908,19,*,*,*
1683451908,20,*,*,*
1683451908,21,*,*,*
1683451908,22,*,*,*
1683451908,23,*,*,*
1683451908,24,*,*,*
1683451908,25,*,*,*
1683451908,26,*,*,*
1683451908,27,*,*,*
1683451908,28,*,*,*
1683451908,29,*,*,*
1683468348,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468348,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683468348,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683468348,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683468348,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468348,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683468348,7,80.81.193.61,Te0-0-0-0-pr2.FRA.router.colt.net,
1683468348,8,*,*,*
1683468348,9,*,*,*
1683468348,10,140.91.238.6,???,31898
1683468348,11,*,*,*
1683468348,12,*,*,*
1683468348,13,*,*,*
1683468348,14,*,*,*
1683468348,15,*,*,*
1683468348,16,*,*,*
1683468348,17,*,*,*
1683468348,18,*,*,*
1683468348,19,*,*,*
1683468348,20,*,*,*
1683468348,21,*,*,*
1683468348,22,*,*,*
1683468348,23,*,*,*
1683468348,24,*,*,*
1683468348,25,*,*,*
