timestamp,ttl,ip,hostname,asn
1683451832,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451832,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683451832,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683451832,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451832,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683451832,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683451832,7,4.69.220.26,???,3356
1683451832,8,140.91.196.237,???,31898
1683451832,9,*,*,*
1683451832,10,*,*,*
1683451832,11,*,*,*
1683451832,12,*,*,*
1683451832,13,*,*,*
1683451832,14,*,*,*
1683451832,15,*,*,*
1683451832,16,*,*,*
1683451832,17,*,*,*
1683451832,18,*,*,*
1683451832,19,*,*,*
1683451832,20,*,*,*
1683451832,21,*,*,*
1683451832,22,*,*,*
1683451832,23,*,*,*
1683451832,24,*,*,*
1683451832,25,*,*,*
1683451832,26,*,*,*
1683451832,27,*,*,*
1683451832,28,*,*,*
1683451832,29,*,*,*
1683468265,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468265,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683468265,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683468265,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468265,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683468265,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683468265,7,*,*,*
1683468265,8,140.91.196.237,???,31898
1683468265,9,*,*,*
1683468265,10,*,*,*
1683468265,11,*,*,*
1683468265,12,*,*,*
1683468265,13,*,*,*
1683468265,14,*,*,*
1683468265,15,*,*,*
1683468265,16,*,*,*
1683468265,17,*,*,*
1683468265,18,*,*,*
1683468265,19,*,*,*
1683468265,20,*,*,*
1683468265,21,*,*,*
1683468265,22,*,*,*
1683468265,23,*,*,*
1683468265,24,*,*,*
1683468265,25,*,*,*
1683468265,26,*,*,*
1683468265,27,*,*,*
1683468265,28,*,*,*
1683468265,29,*,*,*
1683483148,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483148,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683483148,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683483148,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483148,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683483148,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683483148,7,4.69.220.26,???,3356
1683483148,8,140.91.196.237,???,31898
1683483148,9,*,*,*
1683483148,10,*,*,*
1683483148,11,*,*,*
1683483148,12,*,*,*
1683483148,13,*,*,*
1683483148,14,*,*,*
1683483148,15,*,*,*
1683483148,16,*,*,*
1683483148,17,*,*,*
1683483148,18,*,*,*
1683483148,19,*,*,*
1683483148,20,*,*,*
1683483148,21,*,*,*
1683483148,22,*,*,*
1683483148,23,*,*,*
1683483148,24,*,*,*
1683483148,25,*,*,*
1683483148,26,*,*,*
1683483148,27,*,*,*
1683483148,28,*,*,*
1683483148,29,*,*,*
1683486203,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486203,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683486203,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
