timestamp,ttl,ip,hostname,asn
1683451617,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451617,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683451617,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683451617,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451617,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683451617,6,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683451617,7,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683451617,8,62.115.120.70,hbg-bb3-link.ip.twelve99.net,1299
1683451617,9,62.115.134.95,s-bb1-link.ip.twelve99.net,1299
1683451617,10,62.115.133.25,s-b5-link.ip.twelve99.net,1299
1683451617,11,140.91.246.33,???,31898
1683451617,12,*,*,*
1683451617,13,*,*,*
1683451617,14,*,*,*
1683451617,15,*,*,*
1683451617,16,*,*,*
1683451617,17,*,*,*
1683451617,18,*,*,*
1683451617,19,*,*,*
1683451617,20,*,*,*
1683451617,21,*,*,*
1683451617,22,*,*,*
1683451617,23,*,*,*
1683451617,24,*,*,*
1683451617,25,*,*,*
1683451617,26,*,*,*
1683451617,27,*,*,*
1683451617,28,*,*,*
1683451617,29,*,*,*
1683468034,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468034,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683468034,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683468034,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468034,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683468034,6,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683468034,7,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683468034,8,62.115.120.70,hbg-bb3-link.ip.twelve99.net,1299
1683468034,9,62.115.134.95,s-bb1-link.ip.twelve99.net,1299
1683468034,10,62.115.133.25,s-b5-link.ip.twelve99.net,1299
1683468034,11,140.91.246.33,???,31898
1683468034,12,*,*,*
1683468034,13,*,*,*
1683468034,14,*,*,*
1683468034,15,*,*,*
1683468034,16,*,*,*
1683468034,17,*,*,*
1683468034,18,*,*,*
1683468034,19,*,*,*
1683468034,20,*,*,*
1683468034,21,*,*,*
1683468034,22,*,*,*
1683468034,23,*,*,*
1683468034,24,*,*,*
1683468034,25,*,*,*
1683468034,26,*,*,*
1683468034,27,*,*,*
1683468034,28,*,*,*
1683468034,29,*,*,*
1683482868,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683482868,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683482868,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683482868,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683482868,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683482868,6,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683482868,7,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683482868,8,62.115.120.70,hbg-bb3-link.ip.twelve99.net,1299
1683482868,9,62.115.134.95,s-bb1-link.ip.twelve99.net,1299
1683482868,10,62.115.133.25,s-b5-link.ip.twelve99.net,1299
1683482868,11,140.91.246.33,???,31898
1683482868,12,*,*,*
1683482868,13,*,*,*
1683482868,14,*,*,*
1683482868,15,*,*,*
