timestamp,ttl,ip,hostname,asn
1683451627,1,192.168.1.1,???,
1683451627,2,100.64.0.1,???,
1683451627,3,172.16.251.90,???,
1683451627,4,*,*,*
1683451627,5,206.224.65.192,undefined.hostname.localhost,14593
1683451627,6,213.144.184.30,???,6762
1683451627,7,195.219.223.10,???,6453
1683451627,8,5.23.30.16,if-ae-9-2.tcore1.fnm-frankfurt.as6453.net,6453
1683451627,9,195.219.194.149,if-ae-6-2.tcore1.av2-amsterdam.as6453.net,6453
1683451627,10,195.219.194.6,if-ae-2-2.tcore2.av2-amsterdam.as6453.net,6453
1683451627,11,80.231.131.160,if-ae-14-2.tcore2.l78-london.as6453.net,6453
1683451627,12,80.231.131.118,if-ae-15-2.tcore2.ldn-london.as6453.net,6453
1683451627,13,*,*,*
1683451627,14,*,*,*
1683451627,15,*,*,*
1683451627,16,*,*,*
1683451627,17,209.58.86.201,if-et-28-2.hcore1.kv8-chiba.as6453.net,6453
1683451627,18,180.87.180.12,if-ae-23-2.tcore1.tv2-tokyo.as6453.net,6453
1683451627,19,*,*,*
1683451627,20,*,*,*
1683451627,21,*,*,*
1683451627,22,*,*,*
1683451627,23,*,*,*
1683451627,24,*,*,*
1683451627,25,*,*,*
1683451627,26,*,*,*
1683451627,27,*,*,*
1683451627,28,*,*,*
1683451627,29,*,*,*
1683469262,1,192.168.1.1,???,
1683469262,2,100.64.0.1,???,
1683469262,3,172.16.251.90,???,
1683469262,4,*,*,*
1683469262,5,206.224.65.190,undefined.hostname.localhost,14593
1683469262,6,62.115.147.65,ntt-ic-323130.ip.twelve99-cust.net,1299
1683469262,7,62.115.147.65,ntt-ic-323130.ip.twelve99-cust.net,1299
1683469262,8,129.250.6.13,ae-2.r20.frnkge13.de.bb.gin.ntt.net,2914
1683469262,9,129.250.3.12,ae-14.r21.londen12.uk.bb.gin.ntt.net,2914
1683469262,10,129.250.2.182,ae-1.r20.londen12.uk.bb.gin.ntt.net,2914
1683469262,11,*,*,*
1683469262,12,129.250.6.177,ae-4.r24.sttlwa01.us.bb.gin.ntt.net,2914
1683469262,13,129.250.4.143,ae-13.r30.tokyjp05.jp.bb.gin.ntt.net,2914
1683469262,14,129.250.5.22,ae-0.r31.tokyjp05.jp.bb.gin.ntt.net,2914
1683469262,15,129.250.6.46,ae-1.a01.tokyjp10.jp.bb.gin.ntt.net,2914
1683469262,16,140.91.206.35,???,31898
1683469262,17,*,*,*
1683469262,18,*,*,*
1683469262,19,*,*,*
1683469262,20,*,*,*
1683469262,21,*,*,*
1683469262,22,*,*,*
1683469262,23,*,*,*
1683469262,24,*,*,*
1683469262,25,*,*,*
1683469262,26,*,*,*
1683469262,27,*,*,*
1683469262,28,*,*,*
1683469262,29,*,*,*
1683484279,1,192.168.1.1,???,
1683484279,2,100.64.0.1,???,
1683484279,3,172.16.251.90,???,
1683484279,4,*,*,*
1683484279,5,206.224.65.182,undefined.hostname.localhost,14593
1683484279,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683484279,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683484279,8,62.115.114.89,ffm-b5-link.ip.twelve99.net,1299
1683484279,9,62.115.147.65,ntt-ic-323130.ip.twelve99-cust.net,1299
1683484279,10,129.250.6.13,ae-2.r20.frnkge13.de.bb.gin.ntt.net,2914
1683484279,11,129.250.6.2,ae-0.r21.frnkge13.de.bb.gin.ntt.net,2914
1683484279,12,*,*,*
1683484279,13,*,*,*
1683484279,14,129.250.2.36,ae-0.r25.asbnva02.us.bb.gin.ntt.net,2914
1683484279,15,129.250.3.189,ae-2.r25.lsanca07.us.bb.gin.ntt.net,2914
1683484279,16,129.250.3.192,ae-12.r31.tokyjp05.jp.bb.gin.ntt.net,2914
1683484279,17,129.250.6.46,ae-1.a01.tokyjp10.jp.bb.gin.ntt.net,2914
1683484279,18,140.91.206.14,???,31898
1683484279,19,*,*,*
1683484279,20,*,*,*
1683484279,21,*,*,*
1683484279,22,*,*,*
1683484279,23,*,*,*
1683484279,24,*,*,*
1683484279,25,*,*,*
1683484279,26,*,*,*
1683484279,27,*,*,*
1683484279,28,*,*,*
1683484279,29,*,*,*
1683487492,1,192.168.1.1,???,
1683487492,2,100.64.0.1,???,
1683487492,3,172.16.251.90,???,
1683487492,4,*,*,*
1683487492,5,206.224.65.182,undefined.hostname.localhost,14593
1683487492,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683487492,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683487492,8,62.115.114.89,ffm-b5-link.ip.twelve99.net,1299
1683487492,9,62.115.147.65,ntt-ic-323130.ip.twelve99-cust.net,1299
1683487492,10,129.250.6.13,ae-2.r20.frnkge13.de.bb.gin.ntt.net,2914
1683487492,11,129.250.6.2,ae-0.r21.frnkge13.de.bb.gin.ntt.net,2914
1683487492,12,129.250.5.27,ae-12.r21.parsfr04.fr.bb.gin.ntt.net,2914
1683487492,13,129.250.6.6,ae-13.r24.asbnva02.us.bb.gin.ntt.net,2914
1683487492,14,*,*,*
1683487492,15,129.250.3.189,ae-2.r25.lsanca07.us.bb.gin.ntt.net,2914
1683487492,16,129.250.3.192,ae-12.r31.tokyjp05.jp.bb.gin.ntt.net,2914
1683487492,17,129.250.6.46,ae-1.a01.tokyjp10.jp.bb.gin.ntt.net,2914
1683487492,18,140.91.206.14,???,31898
1683487492,19,*,*,*
1683487492,20,*,*,*
1683487492,21,*,*,*
1683487492,22,*,*,*
1683487492,23,*,*,*
1683487492,24,*,*,*
1683487492,25,*,*,*
1683487492,26,*,*,*
1683487492,27,*,*,*
1683487492,28,*,*,*
1683487492,29,*,*,*
1683490487,1,192.168.1.1,???,
1683490487,2,100.64.0.1,???,
1683490487,3,172.16.251.90,???,
1683490487,4,*,*,*
1683490487,5,206.224.65.182,undefined.hostname.localhost,14593
1683490487,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683490487,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683490487,8,62.115.114.89,ffm-b5-link.ip.twelve99.net,1299
1683490487,9,62.115.147.65,ntt-ic-323130.ip.twelve99-cust.net,1299
