timestamp,ttl,ip,hostname,asn
1683451052,1,192.168.1.1,???,
1683451052,2,100.64.0.1,???,
1683451052,3,172.16.251.90,???,
1683451052,4,206.224.65.208,undefined.hostname.localhost,14593
1683451052,5,206.224.65.184,undefined.hostname.localhost,14593
1683451052,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683451052,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683451052,8,62.115.124.59,mei-b5-link.ip.twelve99.net,1299
1683451052,9,62.115.189.7,bhartiairtel-ic-354139.ip.twelve99-cust.net,1299
1683451052,10,116.119.81.92,???,9498
1683451052,11,140.91.228.25,???,31898
1683451052,12,*,*,*
1683451052,13,*,*,*
1683451052,14,*,*,*
1683451052,15,*,*,*
1683451052,16,*,*,*
1683451052,17,*,*,*
1683451052,18,*,*,*
1683451052,19,*,*,*
1683451052,20,*,*,*
1683451052,21,*,*,*
1683451052,22,*,*,*
1683451052,23,*,*,*
1683451052,24,*,*,*
1683451052,25,*,*,*
1683451052,26,*,*,*
1683451052,27,*,*,*
1683451052,28,*,*,*
1683451052,29,*,*,*
1683468687,1,192.168.1.1,???,
1683468687,2,100.64.0.1,???,
1683468687,3,172.16.251.90,???,
1683468687,4,206.224.65.208,undefined.hostname.localhost,14593
1683468687,5,206.224.65.184,undefined.hostname.localhost,14593
1683468687,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683468687,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683468687,8,62.115.124.59,mei-b5-link.ip.twelve99.net,1299
1683468687,9,62.115.189.7,bhartiairtel-ic-354139.ip.twelve99-cust.net,1299
1683468687,10,116.119.81.92,???,9498
1683468687,11,140.91.228.25,???,31898
1683468687,12,*,*,*
1683468687,13,*,*,*
1683468687,14,*,*,*
1683468687,15,*,*,*
1683468687,16,*,*,*
1683468687,17,*,*,*
1683468687,18,*,*,*
1683468687,19,*,*,*
1683468687,20,*,*,*
1683468687,21,*,*,*
1683468687,22,*,*,*
1683468687,23,*,*,*
1683468687,24,*,*,*
1683468687,25,*,*,*
1683468687,26,*,*,*
1683468687,27,*,*,*
1683468687,28,*,*,*
1683468687,29,*,*,*
1683483548,1,192.168.1.1,???,
1683483548,2,100.64.0.1,???,
1683483548,3,172.16.251.90,???,
1683483548,4,206.224.65.208,undefined.hostname.localhost,14593
1683483548,5,206.224.65.184,undefined.hostname.localhost,14593
1683483548,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683483548,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683483548,8,62.115.124.59,mei-b5-link.ip.twelve99.net,1299
1683483548,9,62.115.189.7,bhartiairtel-ic-354139.ip.twelve99-cust.net,1299
1683483548,10,116.119.81.92,???,9498
1683483548,11,140.91.228.25,???,31898
1683483548,12,*,*,*
1683483548,13,*,*,*
1683483548,14,*,*,*
1683483548,15,*,*,*
1683483548,16,*,*,*
1683483548,17,*,*,*
1683483548,18,*,*,*
1683483548,19,*,*,*
1683483548,20,*,*,*
1683483548,21,*,*,*
1683483548,22,*,*,*
1683483548,23,*,*,*
1683483548,24,*,*,*
1683483548,25,*,*,*
1683483548,26,*,*,*
1683483548,27,*,*,*
