timestamp,ttl,ip,hostname,asn
1683452966,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452966,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683452966,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683452966,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683452966,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452966,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452966,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452966,8,*,*,*
1683452966,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683452966,10,*,*,*
1683452966,11,80.231.245.6,if-ae-55-2.tcore2.pvu-paris.as6453.net,6453
1683452966,12,*,*,*
1683452966,13,80.231.154.30,if-ae-55-2.tcore1.pye-paris.as6453.net,6453
1683452966,14,80.231.154.143,if-ae-3-2.tcore1.l78-london.as6453.net,6453
1683452966,15,*,*,*
1683452966,16,*,*,*
1683452966,17,66.198.111.59,if-ae-34-15.tcore3.nto-newyork.as6453.net,6453
1683452966,18,*,*,*
1683452966,19,*,*,*
1683452966,20,*,*,*
1683452966,21,209.58.86.143,if-et-5-2.hcore1.kv8-chiba.as6453.net,6453
1683452966,22,120.29.217.66,if-ae-21-2.tcore1.tv2-tokyo.as6453.net,6453
1683452966,23,180.87.155.5,if-ae-15-2.thar1.e14-osaka.as6453.net,6453
1683452966,24,*,*,*
1683452966,25,*,*,*
1683452966,26,*,*,*
1683452966,27,*,*,*
1683452966,28,*,*,*
1683452966,29,*,*,*
1683469348,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469348,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683469348,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683469348,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683469348,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469348,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469348,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469348,8,*,*,*
1683469348,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683469348,10,*,*,*
1683469348,11,*,*,*
1683469348,12,*,*,*
1683469348,13,*,*,*
1683469348,14,*,*,*
1683469348,15,*,*,*
1683469348,16,216.6.57.6,if-ae-1-3.tcore4.njy-newark.as6453.net,6453
1683469348,17,66.198.111.59,if-ae-34-15.tcore3.nto-newyork.as6453.net,6453
1683469348,18,*,*,*
1683469348,19,*,*,*
1683469348,20,*,*,*
1683469348,21,209.58.86.143,if-et-5-2.hcore1.kv8-chiba.as6453.net,6453
