timestamp,ttl,ip,hostname,asn
1683451777,1,192.168.1.1,???,
1683451777,2,100.64.0.1,???,
1683451777,3,172.16.251.90,???,
1683451777,4,*,*,*
1683451777,5,206.224.65.192,undefined.hostname.localhost,14593
1683451777,6,213.144.184.30,???,6762
1683451777,7,4.68.63.109,ae-16.edge8.Frankfurt1.Level3.net,3356
1683451777,8,4.69.214.246,???,3356
1683451777,9,140.91.240.3,???,31898
1683451777,10,*,*,*
1683451777,11,*,*,*
1683451777,12,*,*,*
1683451777,13,*,*,*
1683451777,14,*,*,*
1683451777,15,*,*,*
1683451777,16,*,*,*
1683451777,17,*,*,*
1683451777,18,*,*,*
1683451777,19,*,*,*
1683451777,20,*,*,*
1683451777,21,*,*,*
1683451777,22,*,*,*
1683451777,23,*,*,*
1683451777,24,*,*,*
1683451777,25,*,*,*
1683451777,26,*,*,*
1683451777,27,*,*,*
1683451777,28,*,*,*
1683451777,29,*,*,*
1683469409,1,192.168.1.1,???,
1683469409,2,100.64.0.1,???,
1683469409,3,172.16.251.90,???,
1683469409,4,*,*,*
1683469409,5,206.224.65.190,undefined.hostname.localhost,14593
1683469409,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469409,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469409,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683469409,9,*,*,*
1683469409,10,*,*,*
1683469409,11,62.115.135.119,nyk-b12-link.ip.twelve99.net,1299
1683469409,12,62.115.9.43,edgeuno-ic-375495.ip.twelve99-cust.net,1299
1683469409,13,207.135.215.18,???,13786
1683469409,14,140.91.240.24,???,31898
1683469409,15,*,*,*
1683469409,16,*,*,*
1683469409,17,*,*,*
1683469409,18,*,*,*
1683469409,19,*,*,*
1683469409,20,*,*,*
1683469409,21,*,*,*
1683469409,22,*,*,*
1683469409,23,*,*,*
1683469409,24,*,*,*
1683469409,25,*,*,*
1683469409,26,*,*,*
1683469409,27,*,*,*
1683469409,28,*,*,*
1683469409,29,*,*,*
1683484459,1,192.168.1.1,???,
1683484459,2,100.64.0.1,???,
1683484459,3,172.16.251.90,???,
1683484459,4,*,*,*
1683484459,5,206.224.65.182,undefined.hostname.localhost,14593
1683484459,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683484459,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683484459,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683484459,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683484459,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683484459,11,62.115.135.119,nyk-b12-link.ip.twelve99.net,1299
1683484459,12,62.115.9.43,edgeuno-ic-375495.ip.twelve99-cust.net,1299
1683484459,13,207.135.215.18,???,13786
1683484459,14,140.91.240.2,???,31898
1683484459,15,*,*,*
1683484459,16,*,*,*
1683484459,17,*,*,*
1683484459,18,*,*,*
1683484459,19,*,*,*
1683484459,20,*,*,*
1683484459,21,*,*,*
1683484459,22,*,*,*
1683484459,23,*,*,*
1683484459,24,*,*,*
1683484459,25,*,*,*
1683484459,26,*,*,*
1683484459,27,*,*,*
1683484459,28,*,*,*
1683484459,29,*,*,*
1683487666,1,192.168.1.1,???,
1683487666,2,100.64.0.1,???,
1683487666,3,172.16.251.90,???,
1683487666,4,*,*,*
1683487666,5,206.224.65.182,undefined.hostname.localhost,14593
1683487666,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683487666,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683487666,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683487666,9,*,*,*
1683487666,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683487666,11,62.115.135.119,nyk-b12-link.ip.twelve99.net,1299
1683487666,12,62.115.9.43,edgeuno-ic-375495.ip.twelve99-cust.net,1299
1683487666,13,207.135.215.18,???,13786
1683487666,14,140.91.240.2,???,31898
1683487666,15,*,*,*
1683487666,16,*,*,*
1683487666,17,*,*,*
1683487666,18,*,*,*
1683487666,19,*,*,*
1683487666,20,*,*,*
1683487666,21,*,*,*
1683487666,22,*,*,*
1683487666,23,*,*,*
1683487666,24,*,*,*
1683487666,25,*,*,*
1683487666,26,*,*,*
1683487666,27,*,*,*
1683487666,28,*,*,*
1683487666,29,*,*,*
1683490650,1,192.168.1.1,???,
1683490650,2,100.64.0.1,???,
1683490650,3,172.16.251.90,???,
1683490650,4,*,*,*
1683490650,5,206.224.65.182,undefined.hostname.localhost,14593
1683490650,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683490650,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683490650,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683490650,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683490650,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683490650,11,62.115.135.119,nyk-b12-link.ip.twelve99.net,1299
1683490650,12,62.115.9.43,edgeuno-ic-375495.ip.twelve99-cust.net,1299
1683490650,13,207.135.215.18,???,13786
1683490650,14,140.91.240.2,???,31898
1683490650,15,*,*,*
1683490650,16,*,*,*
1683490650,17,*,*,*
1683490650,18,*,*,*
1683490650,19,*,*,*
1683490650,20,*,*,*
1683490650,21,*,*,*
1683490650,22,*,*,*
1683490650,23,*,*,*
1683490650,24,*,*,*
1683490650,25,*,*,*
1683490650,26,*,*,*
1683490650,27,*,*,*
1683490650,28,*,*,*
1683490650,29,*,*,*
1683493281,1,192.168.1.1,???,
1683493281,2,100.64.0.1,???,
1683493281,3,172.16.251.90,???,
1683493281,4,*,*,*
1683493281,5,206.224.65.182,undefined.hostname.localhost,14593
1683493281,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683493281,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683493281,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683493281,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683493281,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683493281,11,62.115.135.119,nyk-b12-link.ip.twelve99.net,1299
1683493281,12,62.115.9.43,edgeuno-ic-375495.ip.twelve99-cust.net,1299
1683493281,13,207.135.215.18,???,13786
1683493281,14,140.91.240.2,???,31898
1683493281,15,*,*,*
1683493281,16,*,*,*
1683493281,17,*,*,*
1683493281,18,*,*,*
1683493281,19,*,*,*
1683493281,20,*,*,*
1683493281,21,*,*,*
1683493281,22,*,*,*
1683493281,23,*,*,*
1683493281,24,*,*,*
1683493281,25,*,*,*
1683493281,26,*,*,*
1683493281,27,*,*,*
1683493281,28,*,*,*
1683493281,29,*,*,*
1683495612,1,192.168.1.1,???,
1683495612,2,100.64.0.1,???,
1683495612,3,172.16.251.90,???,
1683495612,4,*,*,*
1683495612,5,206.224.65.182,undefined.hostname.localhost,14593
1683495612,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683495612,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683495612,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683495612,9,*,*,*
1683495612,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683495612,11,62.115.135.119,nyk-b12-link.ip.twelve99.net,1299
1683495612,12,62.115.9.43,edgeuno-ic-375495.ip.twelve99-cust.net,1299
1683495612,13,207.135.215.18,???,13786
1683495612,14,140.91.240.2,???,31898
1683495612,15,*,*,*
1683495612,16,*,*,*
1683495612,17,*,*,*
1683495612,18,*,*,*
1683495612,19,*,*,*
1683495612,20,*,*,*
1683495612,21,*,*,*
1683495612,22,*,*,*
1683495612,23,*,*,*
1683495612,24,*,*,*
1683495612,25,*,*,*
1683495612,26,*,*,*
1683495612,27,*,*,*
1683495612,28,*,*,*
1683495612,29,*,*,*
1683497914,1,192.168.1.1,???,
1683497914,2,100.64.0.1,???,
1683497914,3,172.16.251.90,???,
