timestamp,ttl,ip,hostname,asn
1683452372,1,192.168.1.1,???,
1683452372,2,100.64.0.1,???,
1683452372,3,172.16.251.90,???,
1683452372,4,206.224.65.196,undefined.hostname.localhost,14593
1683452372,5,206.224.65.186,undefined.hostname.localhost,14593
1683452372,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683452372,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683452372,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683452372,9,*,*,*
1683452372,10,140.204.196.23,???,31898
1683452372,11,*,*,*
1683452372,12,*,*,*
1683452372,13,*,*,*
1683452372,14,*,*,*
1683452372,15,*,*,*
1683452372,16,*,*,*
1683452372,17,*,*,*
1683452372,18,*,*,*
1683452372,19,*,*,*
1683452372,20,*,*,*
1683452372,21,*,*,*
1683452372,22,*,*,*
1683452372,23,*,*,*
1683452372,24,*,*,*
1683452372,25,*,*,*
1683452372,26,*,*,*
1683452372,27,*,*,*
1683452372,28,*,*,*
1683452372,29,*,*,*
1683469957,1,192.168.1.1,???,
1683469957,2,100.64.0.1,???,
1683469957,3,172.16.251.90,???,
1683469957,4,206.224.65.208,undefined.hostname.localhost,14593
1683469957,5,206.224.65.192,undefined.hostname.localhost,14593
1683469957,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469957,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469957,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683469957,9,62.115.123.221,mad-b3-link.ip.twelve99.net,1299
1683469957,10,140.204.196.33,???,31898
1683469957,11,*,*,*
1683469957,12,*,*,*
1683469957,13,*,*,*
1683469957,14,*,*,*
1683469957,15,*,*,*
1683469957,16,*,*,*
1683469957,17,*,*,*
1683469957,18,*,*,*
1683469957,19,*,*,*
1683469957,20,*,*,*
1683469957,21,*,*,*
1683469957,22,*,*,*
1683469957,23,*,*,*
1683469957,24,*,*,*
1683469957,25,*,*,*
1683469957,26,*,*,*
1683469957,27,*,*,*
1683469957,28,*,*,*
1683469957,29,*,*,*
1683485222,1,192.168.1.1,???,
1683485222,2,100.64.0.1,???,
1683485222,3,172.16.251.90,???,
1683485222,4,206.224.65.204,undefined.hostname.localhost,14593
1683485222,5,206.224.65.180,undefined.hostname.localhost,14593
1683485222,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
