timestamp  ,ttl ,ip              ,hostname                                    ,asn
1683451737 ,  1 ,131.159.14.129  ,ac.scylla.net.in.tum.de                     ,209335
1683451737 ,  2 ,131.159.252.147 ,nz-bb1-net.in.tum.de                        ,209335
1683451737 ,  3 ,131.159.252.2   ,nz-csr1-kw5-bb1.rbg.tum.de                  ,209335
1683451737 ,  4 ,129.187.0.149   ,vl-3010.csr1-2wr.lrz.de                     ,12816
1683451737 ,  5 ,188.1.37.89     ,cr-gar1-be2-147.x-win.dfn.de                ,680
1683451737 ,  6 ,188.1.144.213   ,cr-erl2-be5.x-win.dfn.de                    ,680
1683451737 ,  7 ,80.81.194.26    ,xe-1-2-0.mpr1.fra4.de.above.net             ,
1683451737 ,  8 ,*               ,*                                           ,*
1683451737 ,  9 ,64.125.26.105   ,ae4.mpr1.mrs1.fr.zip.zayo.com               ,6461
1683451737 , 10 ,94.31.40.5      ,94.31.40.5.IPYX-289561-900-ZYO.zip.zayo.com ,6461
1683451737 , 11 ,*               ,*                                           ,*
1683451737 , 12 ,140.91.204.21   ,???                                         ,31898
1683451737 , 13 ,*               ,*                                           ,*
1683451737 , 14 ,*               ,*                                           ,*
1683451737 , 15 ,*               ,*                                           ,*
1683451737 , 16 ,*               ,*                                           ,*
1683451737 , 17 ,*               ,*                                           ,*
1683451737 , 18 ,*               ,*                                           ,*
1683451737 , 19 ,*               ,*                                           ,*
1683451737 , 20 ,*               ,*                                           ,*
1683451737 , 21 ,*               ,*                                           ,*
1683451737 , 22 ,*               ,*                                           ,*
1683451737 , 23 ,*               ,*                                           ,*
1683451737 , 24 ,*               ,*                                           ,*
1683451737 , 25 ,*               ,*                                           ,*
1683451737 , 26 ,*               ,*                                           ,*
1683451737 , 27 ,*               ,*                                           ,*
1683451737 , 28 ,*               ,*                                           ,*
1683451737 , 29 ,*               ,*                                           ,*
1683468159 ,  1 ,131.159.14.129  ,ac.scylla.net.in.tum.de                     ,209335
1683468159 ,  2 ,131.159.252.147 ,nz-bb1-net.in.tum.de                        ,209335
1683468159 ,  3 ,131.159.252.2   ,nz-csr1-kw5-bb1.rbg.tum.de                  ,209335
1683468159 ,  4 ,129.187.0.149   ,vl-3010.csr1-2wr.lrz.de                     ,12816
1683468159 ,  5 ,188.1.37.89     ,cr-gar1-be2-147.x-win.dfn.de                ,680
1683468159 ,  6 ,188.1.144.213   ,cr-erl2-be5.x-win.dfn.de                    ,680
1683468159 ,  7 ,80.81.194.26    ,xe-1-2-0.mpr1.fra4.de.above.net             ,
1683468159 ,  8 ,*               ,*                                           ,*
1683468159 ,  9 ,64.125.26.105   ,ae4.mpr1.mrs1.fr.zip.zayo.com               ,6461
1683468159 , 10 ,94.31.40.5      ,94.31.40.5.IPYX-289561-900-ZYO.zip.zayo.com ,6461
1683468159 , 11 ,*               ,*                                           ,*
1683468159 , 12 ,140.91.204.21   ,???                                         ,31898
1683468159 , 13 ,*               ,*                                           ,*
1683468159 , 14 ,*               ,*                                           ,*
1683468159 , 15 ,*               ,*                                           ,*
1683468159 , 16 ,*               ,*                                           ,*
1683468159 , 17 ,*               ,*                                           ,*
1683468159 , 18 ,*               ,*                                           ,*
1683468159 , 19 ,*               ,*                                           ,*
1683468159 , 20 ,*               ,*                                           ,*
1683468159 , 21 ,*               ,*                                           ,*
1683468159 , 22 ,*               ,*                                           ,*
1683468159 , 23 ,*               ,*                                           ,*
1683468159 , 24 ,*               ,*                                           ,*
1683468159 , 25 ,*               ,*                                           ,*
1683468159 , 26 ,*               ,*                                           ,*
1683468159 , 27 ,*               ,*                                           ,*
1683468159 , 28 ,*               ,*                                           ,*
1683468159 , 29 ,*               ,*                                           ,*
1683483028,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483028,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683483028,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683483028,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683483028,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483028,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683483028,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683483028,8,*,*,*
1683483028,9,64.125.26.105,ae4.mpr1.mrs1.fr.zip.zayo.com,6461
1683483028,10,94.31.40.5,94.31.40.5.IPYX-289561-900-ZYO.zip.zayo.com,6461
1683483028,11,*,*,*
1683483028,12,140.91.204.21,???,31898
1683483028,13,*,*,*
1683483028,14,*,*,*
1683483028,15,*,*,*
1683483028,16,*,*,*
1683483028,17,*,*,*
1683483028,18,*,*,*
1683483028,19,*,*,*
1683483028,20,*,*,*
1683483028,21,*,*,*
1683483028,22,*,*,*
1683483028,23,*,*,*
1683483028,24,*,*,*
1683483028,25,*,*,*
1683483028,26,*,*,*
1683483028,27,*,*,*
1683483028,28,*,*,*
1683483028,29,*,*,*
1683486092,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486092,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683486092,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683486092,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683486092,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683486092,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683486092,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683486092,8,*,*,*
1683486092,9,64.125.26.105,ae4.mpr1.mrs1.fr.zip.zayo.com,6461
1683486092,10,94.31.40.5,94.31.40.5.IPYX-289561-900-ZYO.zip.zayo.com,6461
1683486092,11,*,*,*
1683486092,12,140.91.204.21,???,31898
1683486092,13,*,*,*
1683486092,14,*,*,*
1683486092,15,*,*,*
1683486092,16,*,*,*
1683486092,17,*,*,*
1683486092,18,*,*,*
1683486092,19,*,*,*
1683486092,20,*,*,*
1683486092,21,*,*,*
1683486092,22,*,*,*
1683486092,23,*,*,*
1683486092,24,*,*,*
1683486092,25,*,*,*
1683486092,26,*,*,*
1683486092,27,*,*,*
1683486092,28,*,*,*
1683486092,29,*,*,*
1683489103,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683489103,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683489103,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683489103,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683489103,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683489103,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683489103,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683489103,8,*,*,*
1683489103,9,64.125.26.105,ae4.mpr1.mrs1.fr.zip.zayo.com,6461
1683489103,10,94.31.40.5,94.31.40.5.IPYX-289561-900-ZYO.zip.zayo.com,6461
1683489103,11,*,*,*
1683489103,12,140.91.204.21,???,31898
1683489103,13,*,*,*
1683489103,14,*,*,*
1683489103,15,*,*,*
1683489103,16,*,*,*
1683489103,17,*,*,*
1683489103,18,*,*,*
1683489103,19,*,*,*
1683489103,20,*,*,*
1683489103,21,*,*,*
1683489103,22,*,*,*
1683489103,23,*,*,*
1683489103,24,*,*,*
1683489103,25,*,*,*
1683489103,26,*,*,*
1683489103,27,*,*,*
1683489103,28,*,*,*
1683489103,29,*,*,*
1683491869,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683491869,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683491869,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683491869,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
