timestamp,ttl,ip,hostname,asn
1683452871,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452871,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683452871,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683452871,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683452871,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452871,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452871,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452871,8,4.69.214.246,???,3356
1683452871,9,140.91.240.14,???,31898
1683452871,10,*,*,*
1683452871,11,*,*,*
1683452871,12,*,*,*
1683452871,13,*,*,*
1683452871,14,*,*,*
1683452871,15,*,*,*
1683452871,16,*,*,*
1683452871,17,*,*,*
1683452871,18,*,*,*
1683452871,19,*,*,*
1683452871,20,*,*,*
1683452871,21,*,*,*
1683452871,22,*,*,*
1683452871,23,*,*,*
1683452871,24,*,*,*
1683452871,25,*,*,*
1683452871,26,*,*,*
1683452871,27,*,*,*
1683452871,28,*,*,*
1683452871,29,*,*,*
1683469255,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469255,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683469255,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683469255,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683469255,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469255,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469255,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469255,8,4.69.214.246,???,3356
1683469255,9,140.91.240.14,???,31898
1683469255,10,*,*,*
1683469255,11,*,*,*
1683469255,12,*,*,*
1683469255,13,*,*,*
1683469255,14,*,*,*
1683469255,15,*,*,*
1683469255,16,*,*,*
1683469255,17,*,*,*
1683469255,18,*,*,*
1683469255,19,*,*,*
1683469255,20,*,*,*
1683469255,21,*,*,*
1683469255,22,*,*,*
1683469255,23,*,*,*
1683469255,24,*,*,*
1683469255,25,*,*,*
1683469255,26,*,*,*
1683469255,27,*,*,*
1683469255,28,*,*,*
1683469255,29,*,*,*
1683484388,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484388,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683484388,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683484388,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683484388,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683484388,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683484388,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683484388,8,4.69.214.246,???,3356
1683484388,9,140.91.240.14,???,31898
1683484388,10,*,*,*
1683484388,11,*,*,*
1683484388,12,*,*,*
1683484388,13,*,*,*
1683484388,14,*,*,*
1683484388,15,*,*,*
1683484388,16,*,*,*
1683484388,17,*,*,*
1683484388,18,*,*,*
1683484388,19,*,*,*
1683484388,20,*,*,*
1683484388,21,*,*,*
1683484388,22,*,*,*
1683484388,23,*,*,*
1683484388,24,*,*,*
1683484388,25,*,*,*
1683484388,26,*,*,*
1683484388,27,*,*,*
1683484388,28,*,*,*
1683484388,29,*,*,*
1683487404,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683487404,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683487404,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683487404,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683487404,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683487404,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683487404,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683487404,8,4.69.214.246,???,3356
1683487404,9,140.91.240.14,???,31898
1683487404,10,*,*,*
1683487404,11,*,*,*
1683487404,12,*,*,*
1683487404,13,*,*,*
1683487404,14,*,*,*
1683487404,15,*,*,*
1683487404,16,*,*,*
1683487404,17,*,*,*
1683487404,18,*,*,*
1683487404,19,*,*,*
1683487404,20,*,*,*
1683487404,21,*,*,*
1683487404,22,*,*,*
1683487404,23,*,*,*
1683487404,24,*,*,*
1683487404,25,*,*,*
1683487404,26,*,*,*
1683487404,27,*,*,*
1683487404,28,*,*,*
1683487404,29,*,*,*
1683490337,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683490337,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683490337,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683490337,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683490337,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683490337,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683490337,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683490337,8,4.69.214.246,???,3356
1683490337,9,140.91.240.14,???,31898
1683490337,10,*,*,*
1683490337,11,*,*,*
1683490337,12,*,*,*
1683490337,13,*,*,*
1683490337,14,*,*,*
1683490337,15,*,*,*
1683490337,16,*,*,*
1683490337,17,*,*,*
1683490337,18,*,*,*
1683490337,19,*,*,*
1683490337,20,*,*,*
1683490337,21,*,*,*
1683490337,22,*,*,*
1683490337,23,*,*,*
1683490337,24,*,*,*
1683490337,25,*,*,*
1683490337,26,*,*,*
1683490337,27,*,*,*
1683490337,28,*,*,*
1683490337,29,*,*,*
1683492945,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683492945,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683492945,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683492945,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683492945,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683492945,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683492945,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683492945,8,4.69.214.246,???,3356
1683492945,9,140.91.240.14,???,31898
1683492945,10,*,*,*
1683492945,11,*,*,*
1683492945,12,*,*,*
1683492945,13,*,*,*
1683492945,14,*,*,*
1683492945,15,*,*,*
1683492945,16,*,*,*
1683492945,17,*,*,*
1683492945,18,*,*,*
1683492945,19,*,*,*
1683492945,20,*,*,*
1683492945,21,*,*,*
1683492945,22,*,*,*
1683492945,23,*,*,*
1683492945,24,*,*,*
1683492945,25,*,*,*
1683492945,26,*,*,*
1683492945,27,*,*,*
1683492945,28,*,*,*
1683492945,29,*,*,*
