timestamp,ttl,ip,hostname,asn
1683451340,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451340,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683451340,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683451340,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683451340,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451340,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683451340,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683451340,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683451340,9,*,*,*
1683451340,10,*,*,*
1683451340,11,*,*,*
1683451340,12,*,*,*
1683451340,13,*,*,*
1683451340,14,*,*,*
1683451340,15,*,*,*
1683451340,16,*,*,*
1683451340,17,*,*,*
1683451340,18,*,*,*
1683451340,19,*,*,*
1683451340,20,203.208.171.117,???,7473
1683451340,21,203.208.171.85,???,7473
1683451340,22,203.208.182.253,???,7473
1683451340,23,203.208.158.186,???,7473
1683451340,24,203.208.166.242,???,7473
1683451340,25,*,*,*
1683451340,26,140.91.232.22,???,31898
1683451340,27,*,*,*
1683451340,28,*,*,*
1683451340,29,*,*,*
1683467720,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683467720,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683467720,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683467720,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683467720,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683467720,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683467720,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683467720,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683467720,9,*,*,*
1683467720,10,*,*,*
1683467720,11,*,*,*
1683467720,12,64.125.29.118,ae0.cs3.lhr11.uk.eth.zayo.com,6461
1683467720,13,*,*,*
1683467720,14,*,*,*
1683467720,15,*,*,*
1683467720,16,*,*,*
1683467720,17,*,*,*
1683467720,18,*,*,*
1683467720,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683467720,20,203.208.171.117,???,7473
1683467720,21,203.208.171.85,???,7473
1683467720,22,203.208.182.253,???,7473
1683467720,23,203.208.158.186,???,7473
1683467720,24,203.208.166.242,???,7473
1683467720,25,203.208.154.173,???,7473
1683467720,26,*,*,*
1683467720,27,*,*,*
1683467720,28,*,*,*
1683467720,29,*,*,*
1683482481,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683482481,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683482481,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683482481,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683482481,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683482481,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683482481,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683482481,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683482481,9,*,*,*
1683482481,10,*,*,*
1683482481,11,64.125.29.17,ae10.cs1.lhr15.uk.eth.zayo.com,6461
1683482481,12,*,*,*
1683482481,13,*,*,*
1683482481,14,*,*,*
1683482481,15,*,*,*
1683482481,16,64.125.28.158,ae17.cs1.atl10.us.zip.zayo.com,6461
1683482481,17,64.125.29.53,ae3.cs1.lax112.us.eth.zayo.com,6461
1683482481,18,*,*,*
1683482481,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683482481,20,203.208.171.117,???,7473
1683482481,21,203.208.171.85,???,7473
1683482481,22,*,*,*
1683482481,23,203.208.158.186,???,7473
1683482481,24,203.208.166.242,???,7473
1683482481,25,203.208.154.173,???,7473
1683482481,26,140.91.232.22,???,31898
1683482481,27,*,*,*
1683482481,28,*,*,*
1683482481,29,*,*,*
1683485589,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683485589,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683485589,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683485589,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683485589,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683485589,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683485589,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683485589,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683485589,9,*,*,*
1683485589,10,*,*,*
1683485589,11,64.125.29.17,ae10.cs1.lhr15.uk.eth.zayo.com,6461
1683485589,12,*,*,*
1683485589,13,*,*,*
1683485589,14,*,*,*
1683485589,15,*,*,*
1683485589,16,*,*,*
1683485589,17,*,*,*
1683485589,18,*,*,*
1683485589,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683485589,20,203.208.171.117,???,7473
1683485589,21,203.208.171.85,???,7473
1683485589,22,203.208.182.253,???,7473
1683485589,23,203.208.158.186,???,7473
1683485589,24,203.208.166.242,???,7473
1683485589,25,203.208.154.173,???,7473
1683485589,26,140.91.232.22,???,31898
1683485589,27,*,*,*
1683485589,28,*,*,*
1683485589,29,*,*,*
1683488581,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683488581,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683488581,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683488581,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
