timestamp,ttl,ip,hostname,asn
1683450183,1,192.168.1.1,???,
1683450183,2,100.64.0.1,???,
1683450183,3,172.16.251.90,???,
1683450183,4,*,*,*
1683450183,5,206.224.65.186,undefined.hostname.localhost,14593
1683450183,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683450183,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683450183,8,*,*,*
1683450183,9,*,*,*
1683450183,10,62.115.141.247,ldn-b11-link.ip.twelve99.net,1299
1683450183,11,140.91.200.40,???,31898
1683450183,12,132.145.27.225,???,31898
1683467693,1,192.168.1.1,???,
1683467693,2,100.64.0.1,???,
1683467693,3,172.16.251.90,???,
1683467693,4,*,*,*
1683467693,5,206.224.65.188,undefined.hostname.localhost,14593
1683467693,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683467693,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683467693,8,*,*,*
1683467693,9,*,*,*
1683467693,10,62.115.141.247,ldn-b11-link.ip.twelve99.net,1299
1683467693,11,140.91.200.25,???,31898
1683467693,12,132.145.27.225,???,31898
1683482367,1,192.168.1.1,???,
1683482367,2,100.64.0.1,???,
1683482367,3,172.16.251.90,???,
1683482367,4,*,*,*
1683482367,5,206.224.65.180,undefined.hostname.localhost,14593
1683482367,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683482367,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683482367,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683482367,9,*,*,*
1683482367,10,62.115.141.247,ldn-b11-link.ip.twelve99.net,1299
1683482367,11,140.91.200.41,???,31898
1683482367,12,132.145.27.225,???,31898
1683485740,1,192.168.1.1,???,
1683485740,2,100.64.0.1,???,
1683485740,3,172.16.251.90,???,
1683485740,4,*,*,*
1683485740,5,206.224.65.180,undefined.hostname.localhost,14593
1683485740,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683485740,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683485740,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683485740,9,*,*,*
1683485740,10,62.115.141.247,ldn-b11-link.ip.twelve99.net,1299
1683485740,11,140.91.200.41,???,31898
1683485740,12,132.145.27.225,???,31898
1683488765,1,192.168.1.1,???,
1683488765,2,100.64.0.1,???,
1683488765,3,172.16.251.90,???,
1683488765,4,*,*,*
1683488765,5,206.224.65.180,undefined.hostname.localhost,14593
1683488765,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683488765,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683488765,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683488765,9,*,*,*
1683488765,10,62.115.141.247,ldn-b11-link.ip.twelve99.net,1299
1683488765,11,140.91.200.41,???,31898
1683488765,12,132.145.27.225,???,31898
1683491680,1,192.168.1.1,???,
1683491680,2,100.64.0.1,???,
1683491680,3,172.16.251.90,???,
1683491680,4,*,*,*
1683491680,5,206.224.65.180,undefined.hostname.localhost,14593
