timestamp,ttl,ip,hostname,asn
1683452355,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452355,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683452355,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683452355,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683452355,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452355,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452355,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452355,8,4.69.158.190,ae2-3221.edge8.Frankfurt1.level3.net,3356
1683452355,9,140.91.198.130,???,31898
1683452355,10,*,*,*
1683452355,11,*,*,*
1683452355,12,*,*,*
1683452355,13,*,*,*
1683452355,14,*,*,*
1683452355,15,*,*,*
1683452355,16,*,*,*
1683452355,17,*,*,*
1683452355,18,*,*,*
1683452355,19,*,*,*
1683452355,20,*,*,*
1683452355,21,*,*,*
1683452355,22,*,*,*
1683452355,23,*,*,*
1683452355,24,*,*,*
1683452355,25,*,*,*
1683452355,26,*,*,*
1683452355,27,*,*,*
1683452355,28,*,*,*
1683452355,29,*,*,*
1683468800,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468800,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683468800,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683468800,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683468800,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468800,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683468800,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683468800,8,4.69.158.190,ae2-3221.edge8.Frankfurt1.level3.net,3356
1683468800,9,140.91.198.130,???,31898
1683468800,10,*,*,*
1683468800,11,*,*,*
1683468800,12,*,*,*
1683468800,13,*,*,*
1683468800,14,*,*,*
1683468800,15,*,*,*
1683468800,16,*,*,*
1683468800,17,*,*,*
1683468800,18,*,*,*
1683468800,19,*,*,*
1683468800,20,*,*,*
1683468800,21,*,*,*
1683468800,22,*,*,*
1683468800,23,*,*,*
1683468800,24,*,*,*
1683468800,25,*,*,*
1683468800,26,*,*,*
1683468800,27,*,*,*
1683468800,28,*,*,*
1683468800,29,*,*,*
1683483785,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483785,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
