timestamp,ttl,ip,hostname,asn
1683453225,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683453225,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683453225,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683453225,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683453225,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683453225,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683453225,7,*,*,*
1683453225,8,*,*,*
1683453225,9,*,*,*
1683453225,10,*,*,*
1683453225,11,*,*,*
1683453225,12,184.105.81.82,port-channel10.core2.pao1.he.net,6939
1683453225,13,*,*,*
1683453225,14,64.71.184.46,vocus.gigabitethernet2-13.core1.sjc1.he.net,6939
1683453225,15,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683453225,16,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683453225,17,140.91.212.15,???,31898
1683453225,18,*,*,*
1683453225,19,*,*,*
1683453225,20,*,*,*
1683453225,21,*,*,*
1683453225,22,*,*,*
1683453225,23,*,*,*
1683453225,24,*,*,*
1683453225,25,*,*,*
1683453225,26,*,*,*
1683453225,27,*,*,*
1683453225,28,*,*,*
1683453225,29,*,*,*
1683469602,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469602,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683469602,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683469602,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683469602,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469602,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683469602,7,80.81.192.172,ipv4.decix-frankfurt.core1.fra1.he.net,
1683469602,8,*,*,*
1683469602,9,*,*,*
1683469602,10,*,*,*
1683469602,11,*,*,*
1683469602,12,184.105.81.82,port-channel10.core2.pao1.he.net,6939
1683469602,13,184.105.65.113,port-channel2.core3.sjc1.he.net,6939
1683469602,14,64.71.184.46,vocus.gigabitethernet2-13.core1.sjc1.he.net,6939
1683469602,15,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683469602,16,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683469602,17,140.91.212.15,???,31898
1683469602,18,*,*,*
1683469602,19,*,*,*
1683469602,20,*,*,*
1683469602,21,*,*,*
1683469602,22,*,*,*
1683469602,23,*,*,*
1683469602,24,*,*,*
1683469602,25,*,*,*
1683469602,26,*,*,*
1683469602,27,*,*,*
1683469602,28,*,*,*
1683469602,29,*,*,*
1683484779,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484779,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683484779,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683484779,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683484779,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683484779,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683484779,7,*,*,*
1683484779,8,*,*,*
1683484779,9,*,*,*
1683484779,10,*,*,*
1683484779,11,*,*,*
1683484779,12,*,*,*
1683484779,13,*,*,*
1683484779,14,64.71.184.46,vocus.gigabitethernet2-13.core1.sjc1.he.net,6939
1683484779,15,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683484779,16,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683484779,17,140.91.212.15,???,31898
1683484779,18,*,*,*
1683484779,19,*,*,*
1683484779,20,*,*,*
1683484779,21,*,*,*
1683484779,22,*,*,*
1683484779,23,*,*,*
1683484779,24,*,*,*
1683484779,25,*,*,*
1683484779,26,*,*,*
1683484779,27,*,*,*
1683484779,28,*,*,*
1683484779,29,*,*,*
