timestamp,ttl,ip,hostname,asn
1683450191,1,192.168.1.1,???,
1683450191,2,100.64.0.1,???,
1683450191,3,172.16.251.90,???,
1683450191,4,206.224.65.200,undefined.hostname.localhost,14593
1683450191,5,206.224.65.182,undefined.hostname.localhost,14593
1683450191,6,213.144.184.26,???,6762
1683450191,7,129.250.66.17,ae-9.r00.frnkge13.de.bb.gin.ntt.net,2914
1683450191,8,129.250.6.13,ae-2.r20.frnkge13.de.bb.gin.ntt.net,2914
1683450191,9,129.250.7.34,ae-4.r20.vienat02.at.bb.gin.ntt.net,2914
1683450191,10,129.250.7.13,ae-0.r21.vienat02.at.bb.gin.ntt.net,2914
1683450191,11,*,*,*
1683450191,12,129.250.4.134,ae-1.r00.sngpsi07.sg.bb.gin.ntt.net,2914
1683450191,13,140.91.232.31,???,31898
1683450191,14,*,*,*
1683450191,15,*,*,*
1683450191,16,*,*,*
1683450191,17,*,*,*
1683450191,18,*,*,*
1683450191,19,*,*,*
1683450191,20,*,*,*
1683450191,21,*,*,*
1683450191,22,*,*,*
1683450191,23,*,*,*
1683450191,24,*,*,*
1683450191,25,*,*,*
1683450191,26,*,*,*
1683450191,27,*,*,*
1683450191,28,*,*,*
1683450191,29,*,*,*
1683467701,1,192.168.1.1,???,
1683467701,2,100.64.0.1,???,
1683467701,3,172.16.251.90,???,
1683467701,4,206.224.65.200,undefined.hostname.localhost,14593
1683467701,5,206.224.65.182,undefined.hostname.localhost,14593
1683467701,6,213.144.184.26,???,6762
1683467701,7,129.250.66.17,ae-9.r00.frnkge13.de.bb.gin.ntt.net,2914
1683467701,8,129.250.6.13,ae-2.r20.frnkge13.de.bb.gin.ntt.net,2914
1683467701,9,129.250.7.34,ae-4.r20.vienat02.at.bb.gin.ntt.net,2914
1683467701,10,129.250.7.13,ae-0.r21.vienat02.at.bb.gin.ntt.net,2914
1683467701,11,*,*,*
1683467701,12,129.250.4.134,ae-1.r00.sngpsi07.sg.bb.gin.ntt.net,2914
1683467701,13,140.91.232.31,???,31898
1683467701,14,*,*,*
1683467701,15,*,*,*
1683467701,16,*,*,*
1683467701,17,*,*,*
1683467701,18,*,*,*
1683467701,19,*,*,*
1683467701,20,*,*,*
1683467701,21,*,*,*
1683467701,22,*,*,*
1683467701,23,*,*,*
1683467701,24,*,*,*
1683467701,25,*,*,*
1683467701,26,*,*,*
1683467701,27,*,*,*
1683467701,28,*,*,*
1683467701,29,*,*,*
1683482387,1,192.168.1.1,???,
1683482387,2,100.64.0.1,???,
1683482387,3,172.16.251.90,???,
1683482387,4,206.224.65.200,undefined.hostname.localhost,14593
1683482387,5,206.224.65.182,undefined.hostname.localhost,14593
1683482387,6,213.144.184.26,???,6762
1683482387,7,129.250.66.17,ae-9.r00.frnkge13.de.bb.gin.ntt.net,2914
1683482387,8,129.250.6.13,ae-2.r20.frnkge13.de.bb.gin.ntt.net,2914
1683482387,9,129.250.7.34,ae-4.r20.vienat02.at.bb.gin.ntt.net,2914
1683482387,10,129.250.7.13,ae-0.r21.vienat02.at.bb.gin.ntt.net,2914
1683482387,11,*,*,*
1683482387,12,129.250.4.134,ae-1.r00.sngpsi07.sg.bb.gin.ntt.net,2914
1683482387,13,140.91.232.31,???,31898
1683482387,14,*,*,*
1683482387,15,*,*,*
1683482387,16,*,*,*
1683482387,17,*,*,*
1683482387,18,*,*,*
1683482387,19,*,*,*
1683482387,20,*,*,*
1683482387,21,*,*,*
1683482387,22,*,*,*
1683482387,23,*,*,*
1683482387,24,*,*,*
1683482387,25,*,*,*
1683482387,26,*,*,*
1683482387,27,*,*,*
1683482387,28,*,*,*
1683482387,29,*,*,*
1683485749,1,192.168.1.1,???,
1683485749,2,100.64.0.1,???,
1683485749,3,172.16.251.90,???,
1683485749,4,206.224.65.200,undefined.hostname.localhost,14593
1683485749,5,206.224.65.182,undefined.hostname.localhost,14593
1683485749,6,213.144.184.26,???,6762
