timestamp,ttl,ip,hostname,asn
1683451287,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451287,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683451287,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683451287,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683451287,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451287,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683451287,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683451287,8,4.69.166.2,ae1.3115.edge7.London1.level3.net,3356
1683451287,9,140.91.200.42,???,31898
1683451287,10,*,*,*
1683451287,11,*,*,*
1683451287,12,*,*,*
1683451287,13,*,*,*
1683451287,14,*,*,*
1683451287,15,*,*,*
1683451287,16,*,*,*
1683451287,17,*,*,*
1683451287,18,*,*,*
1683451287,19,*,*,*
1683451287,20,*,*,*
1683451287,21,*,*,*
1683451287,22,*,*,*
1683451287,23,*,*,*
1683451287,24,*,*,*
1683451287,25,*,*,*
1683451287,26,*,*,*
1683451287,27,*,*,*
1683451287,28,*,*,*
1683451287,29,*,*,*
1683467660,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683467660,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683467660,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683467660,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683467660,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683467660,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683467660,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683467660,8,4.69.166.2,ae1.3115.edge7.London1.level3.net,3356
1683467660,9,140.91.200.42,???,31898
1683467660,10,*,*,*
1683467660,11,*,*,*
1683467660,12,*,*,*
1683467660,13,*,*,*
1683467660,14,*,*,*
1683467660,15,*,*,*
1683467660,16,*,*,*
1683467660,17,*,*,*
1683467660,18,*,*,*
1683467660,19,*,*,*
1683467660,20,*,*,*
1683467660,21,*,*,*
1683467660,22,*,*,*
1683467660,23,*,*,*
1683467660,24,*,*,*
1683467660,25,*,*,*
1683467660,26,*,*,*
1683467660,27,*,*,*
1683467660,28,*,*,*
1683467660,29,*,*,*
1683482398,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683482398,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683482398,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683482398,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683482398,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683482398,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683482398,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683482398,8,4.69.166.2,ae1.3115.edge7.London1.level3.net,3356
1683482398,9,140.91.200.42,???,31898
1683482398,10,*,*,*
1683482398,11,*,*,*
1683482398,12,*,*,*
1683482398,13,*,*,*
1683482398,14,*,*,*
1683482398,15,*,*,*
1683482398,16,*,*,*
1683482398,17,*,*,*
1683482398,18,*,*,*
1683482398,19,*,*,*
1683482398,20,*,*,*
1683482398,21,*,*,*
1683482398,22,*,*,*
1683482398,23,*,*,*
1683482398,24,*,*,*
1683482398,25,*,*,*
1683482398,26,*,*,*
1683482398,27,*,*,*
1683482398,28,*,*,*
1683482398,29,*,*,*
1683485523,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683485523,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683485523,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683485523,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683485523,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683485523,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683485523,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683485523,8,4.69.166.2,ae1.3115.edge7.London1.level3.net,3356
1683485523,9,140.91.200.42,???,31898
1683485523,10,*,*,*
1683485523,11,*,*,*
1683485523,12,*,*,*
1683485523,13,*,*,*
1683485523,14,*,*,*
1683485523,15,*,*,*
1683485523,16,*,*,*
1683485523,17,*,*,*
1683485523,18,*,*,*
1683485523,19,*,*,*
1683485523,20,*,*,*
1683485523,21,*,*,*
1683485523,22,*,*,*
