timestamp,ttl,ip,hostname,asn
1683452084,1,192.168.1.1,???,
1683452084,2,100.64.0.1,???,
1683452084,3,172.16.251.90,???,
1683452084,4,*,*,*
1683452084,5,206.224.65.180,undefined.hostname.localhost,14593
1683452084,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683452084,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683452084,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683452084,9,*,*,*
1683452084,10,*,*,*
1683452084,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683452084,12,*,*,*
1683452084,13,114.31.199.32,be100.bdr03.sjc01.ca.us.vocus.network,4826
1683452084,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683452084,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683452084,16,140.91.212.34,???,31898
1683452084,17,*,*,*
1683452084,18,*,*,*
1683452084,19,*,*,*
1683452084,20,*,*,*
1683452084,21,*,*,*
1683452084,22,*,*,*
1683452084,23,*,*,*
1683452084,24,*,*,*
1683452084,25,*,*,*
1683452084,26,*,*,*
1683452084,27,*,*,*
1683452084,28,*,*,*
1683452084,29,*,*,*
1683469702,1,192.168.1.1,???,
1683469702,2,100.64.0.1,???,
1683469702,3,172.16.251.90,???,
1683469702,4,*,*,*
1683469702,5,206.224.65.178,undefined.hostname.localhost,14593
1683469702,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683469702,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683469702,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683469702,9,*,*,*
1683469702,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683469702,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683469702,12,*,*,*
1683469702,13,*,*,*
1683469702,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683469702,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683469702,16,140.91.212.10,???,31898
1683469702,17,*,*,*
1683469702,18,*,*,*
1683469702,19,*,*,*
1683469702,20,*,*,*
1683469702,21,*,*,*
1683469702,22,*,*,*
1683469702,23,*,*,*
1683469702,24,*,*,*
1683469702,25,*,*,*
1683469702,26,*,*,*
1683469702,27,*,*,*
1683469702,28,*,*,*
1683469702,29,*,*,*
1683484858,1,192.168.1.1,???,
1683484858,2,100.64.0.1,???,
1683484858,3,172.16.251.90,???,
1683484858,4,*,*,*
1683484858,5,206.224.65.186,undefined.hostname.localhost,14593
1683484858,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683484858,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683484858,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683484858,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683484858,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683484858,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683484858,12,*,*,*
1683484858,13,114.31.199.32,be100.bdr03.sjc01.ca.us.vocus.network,4826
1683484858,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683484858,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683484858,16,140.91.212.10,???,31898
1683484858,17,*,*,*
1683484858,18,*,*,*
1683484858,19,*,*,*
1683484858,20,*,*,*
1683484858,21,*,*,*
1683484858,22,*,*,*
1683484858,23,*,*,*
1683484858,24,*,*,*
1683484858,25,*,*,*
1683484858,26,*,*,*
1683484858,27,*,*,*
1683484858,28,*,*,*
1683484858,29,*,*,*
1683488009,1,192.168.1.1,???,
1683488009,2,100.64.0.1,???,
1683488009,3,172.16.251.90,???,
1683488009,4,*,*,*
1683488009,5,206.224.65.186,undefined.hostname.localhost,14593
1683488009,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683488009,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683488009,8,*,*,*
1683488009,9,*,*,*
1683488009,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683488009,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683488009,12,*,*,*
1683488009,13,114.31.199.32,be100.bdr03.sjc01.ca.us.vocus.network,4826
1683488009,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683488009,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683488009,16,140.91.212.10,???,31898
1683488009,17,*,*,*
1683488009,18,*,*,*
1683488009,19,*,*,*
1683488009,20,*,*,*
1683488009,21,*,*,*
1683488009,22,*,*,*
1683488009,23,*,*,*
1683488009,24,*,*,*
1683488009,25,*,*,*
1683488009,26,*,*,*
1683488009,27,*,*,*
1683488009,28,*,*,*
1683488009,29,*,*,*
1683490973,1,192.168.1.1,???,
1683490973,2,100.64.0.1,???,
1683490973,3,172.16.251.90,???,
1683490973,4,*,*,*
1683490973,5,206.224.65.186,undefined.hostname.localhost,14593
1683490973,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683490973,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683490973,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683490973,9,*,*,*
1683490973,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683490973,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683490973,12,213.248.98.79,vocus-ic-363828.ip.twelve99-cust.net,1299
1683490973,13,114.31.199.32,be100.bdr03.sjc01.ca.us.vocus.network,4826
1683490973,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683490973,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683490973,16,140.91.212.10,???,31898
1683490973,17,*,*,*
1683490973,18,*,*,*
1683490973,19,*,*,*
1683490973,20,*,*,*
1683490973,21,*,*,*
1683490973,22,*,*,*
1683490973,23,*,*,*
1683490973,24,*,*,*
1683490973,25,*,*,*
1683490973,26,*,*,*
1683490973,27,*,*,*
1683490973,28,*,*,*
1683490973,29,*,*,*
1683493553,1,192.168.1.1,???,
1683493553,2,100.64.0.1,???,
1683493553,3,172.16.251.90,???,
1683493553,4,*,*,*
1683493553,5,206.224.65.186,undefined.hostname.localhost,14593
1683493553,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683493553,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683493553,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683493553,9,*,*,*
1683493553,10,*,*,*
1683493553,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683493553,12,*,*,*
1683493553,13,114.31.199.32,be100.bdr03.sjc01.ca.us.vocus.network,4826
1683493553,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683493553,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683493553,16,140.91.212.10,???,31898
1683493553,17,*,*,*
1683493553,18,*,*,*
1683493553,19,*,*,*
1683493553,20,*,*,*
1683493553,21,*,*,*
1683493553,22,*,*,*
1683493553,23,*,*,*
1683493553,24,*,*,*
1683493553,25,*,*,*
1683493553,26,*,*,*
1683493553,27,*,*,*
1683493553,28,*,*,*
1683493553,29,*,*,*
1683495879,1,192.168.1.1,???,
1683495879,2,100.64.0.1,???,
1683495879,3,172.16.251.90,???,
1683495879,4,*,*,*
1683495879,5,206.224.65.186,undefined.hostname.localhost,14593
1683495879,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683495879,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683495879,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683495879,9,*,*,*
1683495879,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683495879,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683495879,12,*,*,*
1683495879,13,114.31.199.32,be100.bdr03.sjc01.ca.us.vocus.network,4826
1683495879,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683495879,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683495879,16,140.91.212.10,???,31898
1683495879,17,*,*,*
1683495879,18,*,*,*
1683495879,19,*,*,*
1683495879,20,*,*,*
1683495879,21,*,*,*
1683495879,22,*,*,*
1683495879,23,*,*,*
1683495879,24,*,*,*
1683495879,25,*,*,*
1683495879,26,*,*,*
1683495879,27,*,*,*
1683495879,28,*,*,*
1683495879,29,*,*,*
1683498168,1,192.168.1.1,???,
1683498168,2,100.64.0.1,???,
1683498168,3,172.16.251.90,???,
1683498168,4,*,*,*
1683498168,5,206.224.65.186,undefined.hostname.localhost,14593
1683498168,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683498168,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683498168,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683498168,9,*,*,*
1683498168,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683498168,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683498168,12,*,*,*
1683498168,13,114.31.199.32,be100.bdr03.sjc01.ca.us.vocus.network,4826
1683498168,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683498168,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683498168,16,140.91.212.10,???,31898
1683498168,17,*,*,*
1683498168,18,*,*,*
1683498168,19,*,*,*
1683498168,20,*,*,*
1683498168,21,*,*,*
1683498168,22,*,*,*
1683498168,23,*,*,*
1683498168,24,*,*,*
1683498168,25,*,*,*
1683498168,26,*,*,*
1683498168,27,*,*,*
1683498168,28,*,*,*
1683498168,29,*,*,*
1683500403,1,192.168.1.1,???,
1683500403,2,100.64.0.1,???,
1683500403,3,172.16.251.90,???,
1683500403,4,*,*,*
1683500403,5,206.224.65.186,undefined.hostname.localhost,14593
1683500403,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683500403,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683500403,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683500403,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683500403,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683500403,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683500403,12,*,*,*
1683500403,13,114.31.199.32,be100.bdr03.sjc01.ca.us.vocus.network,4826
1683500403,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683500403,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683500403,16,140.91.212.10,???,31898
1683500403,17,*,*,*
1683500403,18,*,*,*
1683500403,19,*,*,*
1683500403,20,*,*,*
1683500403,21,*,*,*
1683500403,22,*,*,*
1683500403,23,*,*,*
1683500403,24,*,*,*
1683500403,25,*,*,*
1683500403,26,*,*,*
1683500403,27,*,*,*
1683500403,28,*,*,*
1683500403,29,*,*,*
1683502650,1,192.168.1.1,???,
1683502650,2,100.64.0.1,???,
1683502650,3,172.16.251.90,???,
1683502650,4,*,*,*
1683502650,5,206.224.65.186,undefined.hostname.localhost,14593
1683502650,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683502650,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683502650,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683502650,9,*,*,*
1683502650,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
