timestamp,ttl,ip,hostname,asn
1683451803,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451803,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683451803,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683451803,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451803,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683451803,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683451803,7,*,*,*
1683451803,8,140.91.197.142,???,31898
1683451803,9,*,*,*
1683451803,10,*,*,*
1683451803,11,*,*,*
1683451803,12,*,*,*
1683451803,13,*,*,*
1683451803,14,*,*,*
1683451803,15,*,*,*
1683451803,16,*,*,*
1683451803,17,*,*,*
1683451803,18,*,*,*
1683451803,19,*,*,*
1683451803,20,*,*,*
1683451803,21,*,*,*
1683451803,22,*,*,*
1683451803,23,*,*,*
1683451803,24,*,*,*
1683451803,25,*,*,*
1683451803,26,*,*,*
1683451803,27,*,*,*
1683451803,28,*,*,*
1683451803,29,*,*,*
1683468231,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468231,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683468231,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683468231,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468231,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683468231,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683468231,7,*,*,*
1683468231,8,140.91.197.142,???,31898
1683468231,9,*,*,*
1683468231,10,*,*,*
1683468231,11,*,*,*
1683468231,12,*,*,*
1683468231,13,*,*,*
1683468231,14,*,*,*
1683468231,15,*,*,*
1683468231,16,*,*,*
1683468231,17,*,*,*
1683468231,18,*,*,*
1683468231,19,*,*,*
1683468231,20,*,*,*
1683468231,21,*,*,*
1683468231,22,*,*,*
1683468231,23,*,*,*
1683468231,24,*,*,*
1683468231,25,*,*,*
1683468231,26,*,*,*
1683468231,27,*,*,*
1683468231,28,*,*,*
1683468231,29,*,*,*
1683483118,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483118,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683483118,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683483118,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483118,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683483118,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683483118,7,*,*,*
1683483118,8,140.91.197.142,???,31898
1683483118,9,*,*,*
1683483118,10,*,*,*
1683483118,11,*,*,*
1683483118,12,*,*,*
1683483118,13,*,*,*
1683483118,14,*,*,*
1683483118,15,*,*,*
1683483118,16,*,*,*
1683483118,17,*,*,*
1683483118,18,*,*,*
1683483118,19,*,*,*
1683483118,20,*,*,*
1683483118,21,*,*,*
1683483118,22,*,*,*
1683483118,23,*,*,*
1683483118,24,*,*,*
1683483118,25,*,*,*
1683483118,26,*,*,*
1683483118,27,*,*,*
1683483118,28,*,*,*
1683483118,29,*,*,*
1683486176,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486176,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683486176,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683486176,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683486176,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683486176,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683486176,7,*,*,*
1683486176,8,140.91.197.142,???,31898
1683486176,9,*,*,*
1683486176,10,*,*,*
1683486176,11,*,*,*
1683486176,12,*,*,*
1683486176,13,*,*,*
1683486176,14,*,*,*
1683486176,15,*,*,*
1683486176,16,*,*,*
1683486176,17,*,*,*
1683486176,18,*,*,*
1683486176,19,*,*,*
1683486176,20,*,*,*
1683486176,21,*,*,*
1683486176,22,*,*,*
