timestamp,ttl,ip,hostname,asn
1683452582,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452582,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683452582,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683452582,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452582,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683452582,6,80.81.192.172,ipv4.decix-frankfurt.core1.fra1.he.net,
1683452582,7,*,*,*
1683452582,8,*,*,*
1683452582,9,*,*,*
1683452582,10,*,*,*
1683452582,11,*,*,*
1683452582,12,*,*,*
1683452582,13,*,*,*
1683452582,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683452582,15,*,*,*
1683452582,16,*,*,*
1683452582,17,*,*,*
1683452582,18,114.31.196.35,be101.bdr01.mel12.vic.vocus.network,4826
1683452582,19,140.91.224.11,???,31898
1683452582,20,*,*,*
1683452582,21,*,*,*
1683452582,22,*,*,*
1683452582,23,*,*,*
1683452582,24,*,*,*
1683452582,25,*,*,*
1683452582,26,*,*,*
1683452582,27,*,*,*
1683452582,28,*,*,*
1683452582,29,*,*,*
1683469016,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469016,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683469016,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683469016,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469016,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683469016,6,*,*,*
1683469016,7,*,*,*
1683469016,8,*,*,*
1683469016,9,*,*,*
1683469016,10,*,*,*
1683469016,11,*,*,*
1683469016,12,184.105.65.113,port-channel2.core3.sjc1.he.net,6939
1683469016,13,64.71.184.46,vocus.gigabitethernet2-13.core1.sjc1.he.net,6939
1683469016,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683469016,15,*,*,*
1683469016,16,*,*,*
1683469016,17,*,*,*
1683469016,18,114.31.196.35,be101.bdr01.mel12.vic.vocus.network,4826
1683469016,19,140.91.224.11,???,31898
1683469016,20,*,*,*
1683469016,21,*,*,*
1683469016,22,*,*,*
1683469016,23,*,*,*
1683469016,24,*,*,*
1683469016,25,*,*,*
1683469016,26,*,*,*
1683469016,27,*,*,*
1683469016,28,*,*,*
1683469016,29,*,*,*
1683484069,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484069,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683484069,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683484069,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683484069,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683484069,6,*,*,*
1683484069,7,*,*,*
1683484069,8,*,*,*
1683484069,9,*,*,*
1683484069,10,*,*,*
1683484069,11,*,*,*
1683484069,12,184.105.65.113,port-channel2.core3.sjc1.he.net,6939
1683484069,13,*,*,*
1683484069,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683484069,15,*,*,*
1683484069,16,*,*,*
1683484069,17,*,*,*
1683484069,18,114.31.196.35,be101.bdr01.mel12.vic.vocus.network,4826
1683484069,19,140.91.224.11,???,31898
1683484069,20,*,*,*
1683484069,21,*,*,*
1683484069,22,*,*,*
1683484069,23,*,*,*
1683484069,24,*,*,*
1683484069,25,*,*,*
1683484069,26,*,*,*
1683484069,27,*,*,*
1683484069,28,*,*,*
1683484069,29,*,*,*
1683487081,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683487081,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683487081,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683487081,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683487081,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683487081,6,*,*,*
1683487081,7,*,*,*
1683487081,8,*,*,*
