timestamp,ttl,ip,hostname,asn
1683451677,1,192.168.1.1,???,
1683451677,2,100.64.0.1,???,
1683451677,3,172.16.251.90,???,
1683451677,4,206.224.65.200,undefined.hostname.localhost,14593
1683451677,5,206.224.65.182,undefined.hostname.localhost,14593
1683451677,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683451677,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683451677,8,*,*,*
1683451677,9,*,*,*
1683451677,10,*,*,*
1683451677,11,*,*,*
1683451677,12,*,*,*
1683451677,13,*,*,*
1683451677,14,*,*,*
1683451677,15,*,*,*
1683451677,16,*,*,*
1683451677,17,*,*,*
1683451677,18,*,*,*
1683451677,19,*,*,*
1683451677,20,*,*,*
1683451677,21,*,*,*
1683451677,22,*,*,*
1683451677,23,*,*,*
1683451677,24,*,*,*
1683451677,25,*,*,*
1683451677,26,*,*,*
1683451677,27,*,*,*
1683451677,28,*,*,*
1683451677,29,*,*,*
1683469306,1,192.168.1.1,???,
1683469306,2,100.64.0.1,???,
1683469306,3,172.16.251.90,???,
1683469306,4,206.224.65.204,undefined.hostname.localhost,14593
1683469306,5,206.224.65.180,undefined.hostname.localhost,14593
1683469306,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683469306,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683469306,8,*,*,*
1683469306,9,*,*,*
1683469306,10,*,*,*
1683469306,11,*,*,*
1683469306,12,*,*,*
1683469306,13,*,*,*
1683469306,14,*,*,*
1683469306,15,*,*,*
1683469306,16,*,*,*
1683469306,17,*,*,*
1683469306,18,*,*,*
1683469306,19,*,*,*
1683469306,20,*,*,*
1683469306,21,*,*,*
1683469306,22,*,*,*
1683469306,23,*,*,*
1683469306,24,*,*,*
1683469306,25,*,*,*
1683469306,26,*,*,*
1683469306,27,*,*,*
1683469306,28,*,*,*
1683469306,29,*,*,*
1683484343,1,192.168.1.1,???,
1683484343,2,100.64.0.1,???,
1683484343,3,172.16.251.90,???,
1683484343,4,206.224.65.208,undefined.hostname.localhost,14593
1683484343,5,206.224.65.192,undefined.hostname.localhost,14593
1683484343,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683484343,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683484343,8,*,*,*
1683484343,9,*,*,*
1683484343,10,*,*,*
1683484343,11,*,*,*
1683484343,12,*,*,*
1683484343,13,*,*,*
1683484343,14,*,*,*
1683484343,15,*,*,*
1683484343,16,*,*,*
1683484343,17,*,*,*
1683484343,18,*,*,*
1683484343,19,*,*,*
1683484343,20,*,*,*
1683484343,21,*,*,*
1683484343,22,*,*,*
1683484343,23,*,*,*
1683484343,24,*,*,*
1683484343,25,*,*,*
1683484343,26,*,*,*
1683484343,27,*,*,*
1683484343,28,*,*,*
1683484343,29,*,*,*
1683487558,1,192.168.1.1,???,
1683487558,2,100.64.0.1,???,
1683487558,3,172.16.251.90,???,
1683487558,4,206.224.65.208,undefined.hostname.localhost,14593
1683487558,5,206.224.65.192,undefined.hostname.localhost,14593
1683487558,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683487558,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683487558,8,*,*,*
1683487558,9,*,*,*
1683487558,10,*,*,*
1683487558,11,*,*,*
1683487558,12,*,*,*
1683487558,13,*,*,*
1683487558,14,*,*,*
1683487558,15,*,*,*
1683487558,16,*,*,*
1683487558,17,*,*,*
1683487558,18,*,*,*
1683487558,19,*,*,*
1683487558,20,*,*,*
1683487558,21,*,*,*
1683487558,22,*,*,*
1683487558,23,*,*,*
1683487558,24,*,*,*
1683487558,25,*,*,*
1683487558,26,*,*,*
1683487558,27,*,*,*
1683487558,28,*,*,*
1683487558,29,*,*,*
1683490538,1,192.168.1.1,???,
1683490538,2,100.64.0.1,???,
1683490538,3,172.16.251.90,???,
1683490538,4,206.224.65.208,undefined.hostname.localhost,14593
1683490538,5,206.224.65.192,undefined.hostname.localhost,14593
1683490538,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683490538,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683490538,8,*,*,*
1683490538,9,*,*,*
1683490538,10,*,*,*
1683490538,11,*,*,*
1683490538,12,*,*,*
1683490538,13,*,*,*
1683490538,14,*,*,*
1683490538,15,*,*,*
1683490538,16,*,*,*
1683490538,17,*,*,*
1683490538,18,*,*,*
1683490538,19,*,*,*
1683490538,20,*,*,*
1683490538,21,*,*,*
1683490538,22,*,*,*
1683490538,23,*,*,*
1683490538,24,*,*,*
1683490538,25,*,*,*
1683490538,26,*,*,*
1683490538,27,*,*,*
1683490538,28,*,*,*
1683490538,29,*,*,*
1683493175,1,192.168.1.1,???,
1683493175,2,100.64.0.1,???,
1683493175,3,172.16.251.90,???,
1683493175,4,206.224.65.208,undefined.hostname.localhost,14593
1683493175,5,206.224.65.192,undefined.hostname.localhost,14593
1683493175,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683493175,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683493175,8,*,*,*
1683493175,9,*,*,*
1683493175,10,*,*,*
1683493175,11,*,*,*
1683493175,12,*,*,*
1683493175,13,*,*,*
1683493175,14,*,*,*
1683493175,15,*,*,*
1683493175,16,*,*,*
1683493175,17,*,*,*
1683493175,18,*,*,*
1683493175,19,*,*,*
1683493175,20,*,*,*
1683493175,21,*,*,*
1683493175,22,*,*,*
1683493175,23,*,*,*
1683493175,24,*,*,*
1683493175,25,*,*,*
1683493175,26,*,*,*
1683493175,27,*,*,*
1683493175,28,*,*,*
1683493175,29,*,*,*
1683495513,1,192.168.1.1,???,
1683495513,2,100.64.0.1,???,
1683495513,3,172.16.251.90,???,
1683495513,4,206.224.65.208,undefined.hostname.localhost,14593
1683495513,5,206.224.65.192,undefined.hostname.localhost,14593
1683495513,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683495513,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683495513,8,*,*,*
1683495513,9,*,*,*
1683495513,10,*,*,*
1683495513,11,*,*,*
1683495513,12,*,*,*
1683495513,13,*,*,*
1683495513,14,*,*,*
1683495513,15,*,*,*
1683495513,16,*,*,*
1683495513,17,*,*,*
1683495513,18,*,*,*
1683495513,19,*,*,*
1683495513,20,*,*,*
1683495513,21,*,*,*
1683495513,22,*,*,*
1683495513,23,*,*,*
1683495513,24,*,*,*
1683495513,25,*,*,*
1683495513,26,*,*,*
1683495513,27,*,*,*
1683495513,28,*,*,*
1683495513,29,*,*,*
1683497819,1,192.168.1.1,???,
1683497819,2,100.64.0.1,???,
1683497819,3,172.16.251.90,???,
1683497819,4,206.224.65.208,undefined.hostname.localhost,14593
1683497819,5,206.224.65.192,undefined.hostname.localhost,14593
1683497819,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683497819,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683497819,8,*,*,*
1683497819,9,*,*,*
1683497819,10,*,*,*
1683497819,11,*,*,*
1683497819,12,*,*,*
1683497819,13,*,*,*
1683497819,14,*,*,*
1683497819,15,*,*,*
1683497819,16,*,*,*
1683497819,17,*,*,*
1683497819,18,*,*,*
1683497819,19,*,*,*
1683497819,20,*,*,*
1683497819,21,*,*,*
1683497819,22,*,*,*
1683497819,23,*,*,*
1683497819,24,*,*,*
1683497819,25,*,*,*
1683497819,26,*,*,*
1683497819,27,*,*,*
1683497819,28,*,*,*
1683497819,29,*,*,*
1683500054,1,192.168.1.1,???,
1683500054,2,100.64.0.1,???,
1683500054,3,172.16.251.90,???,
1683500054,4,206.224.65.208,undefined.hostname.localhost,14593
1683500054,5,206.224.65.192,undefined.hostname.localhost,14593
1683500054,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683500054,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683500054,8,*,*,*
1683500054,9,*,*,*
1683500054,10,*,*,*
1683500054,11,*,*,*
1683500054,12,*,*,*
1683500054,13,*,*,*
1683500054,14,*,*,*
1683500054,15,*,*,*
1683500054,16,*,*,*
1683500054,17,*,*,*
1683500054,18,*,*,*
1683500054,19,*,*,*
1683500054,20,*,*,*
1683500054,21,*,*,*
1683500054,22,*,*,*
1683500054,23,*,*,*
1683500054,24,*,*,*
1683500054,25,*,*,*
1683500054,26,*,*,*
1683500054,27,*,*,*
1683500054,28,*,*,*
1683500054,29,*,*,*
1683502296,1,192.168.1.1,???,
1683502296,2,100.64.0.1,???,
1683502296,3,172.16.251.90,???,
1683502296,4,206.224.65.208,undefined.hostname.localhost,14593
1683502296,5,206.224.65.192,undefined.hostname.localhost,14593
1683502296,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683502296,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683502296,8,*,*,*
1683502296,9,*,*,*
1683502296,10,*,*,*
1683502296,11,*,*,*
1683502296,12,*,*,*
1683502296,13,*,*,*
1683502296,14,*,*,*
1683502296,15,*,*,*
1683502296,16,*,*,*
1683502296,17,*,*,*
1683502296,18,*,*,*
1683502296,19,*,*,*
1683502296,20,*,*,*
1683502296,21,*,*,*
1683502296,22,*,*,*
1683502296,23,*,*,*
1683502296,24,*,*,*
1683502296,25,*,*,*
1683502296,26,*,*,*
1683502296,27,*,*,*
1683502296,28,*,*,*
1683502296,29,*,*,*
1683504521,1,192.168.1.1,???,
1683504521,2,100.64.0.1,???,
1683504521,3,172.16.251.90,???,
1683504521,4,206.224.65.208,undefined.hostname.localhost,14593
1683504521,5,206.224.65.192,undefined.hostname.localhost,14593
1683504521,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683504521,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683504521,8,*,*,*
1683504521,9,*,*,*
1683504521,10,*,*,*
1683504521,11,*,*,*
1683504521,12,*,*,*
1683504521,13,*,*,*
1683504521,14,*,*,*
1683504521,15,*,*,*
1683504521,16,*,*,*
1683504521,17,*,*,*
1683504521,18,*,*,*
1683504521,19,*,*,*
1683504521,20,*,*,*
1683504521,21,*,*,*
1683504521,22,*,*,*
1683504521,23,*,*,*
1683504521,24,*,*,*
1683504521,25,*,*,*
1683504521,26,*,*,*
1683504521,27,*,*,*
1683504521,28,*,*,*
1683504521,29,*,*,*
1683506734,1,192.168.1.1,???,
1683506734,2,100.64.0.1,???,
1683506734,3,172.16.251.90,???,
1683506734,4,206.224.65.208,undefined.hostname.localhost,14593
1683506734,5,206.224.65.192,undefined.hostname.localhost,14593
1683506734,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683506734,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683506734,8,*,*,*
1683506734,9,*,*,*
1683506734,10,*,*,*
1683506734,11,*,*,*
1683506734,12,*,*,*
1683506734,13,*,*,*
1683506734,14,*,*,*
1683506734,15,*,*,*
1683506734,16,*,*,*
1683506734,17,*,*,*
1683506734,18,*,*,*
1683506734,19,*,*,*
1683506734,20,*,*,*
1683506734,21,*,*,*
1683506734,22,*,*,*
1683506734,23,*,*,*
1683506734,24,*,*,*
1683506734,25,*,*,*
1683506734,26,*,*,*
1683506734,27,*,*,*
1683506734,28,*,*,*
1683506734,29,*,*,*
1683508962,1,192.168.1.1,???,
1683508962,2,100.64.0.1,???,
1683508962,3,172.16.251.90,???,
1683508962,4,206.224.65.208,undefined.hostname.localhost,14593
1683508962,5,206.224.65.192,undefined.hostname.localhost,14593
1683508962,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683508962,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683508962,8,*,*,*
1683508962,9,*,*,*
1683508962,10,*,*,*
1683508962,11,*,*,*
1683508962,12,*,*,*
1683508962,13,*,*,*
1683508962,14,*,*,*
1683508962,15,*,*,*
1683508962,16,*,*,*
1683508962,17,*,*,*
1683508962,18,*,*,*
1683508962,19,*,*,*
1683508962,20,*,*,*
1683508962,21,*,*,*
1683508962,22,*,*,*
1683508962,23,*,*,*
1683508962,24,*,*,*
1683508962,25,*,*,*
1683508962,26,*,*,*
1683508962,27,*,*,*
1683508962,28,*,*,*
1683508962,29,*,*,*
1683511177,1,192.168.1.1,???,
1683511177,2,100.64.0.1,???,
1683511177,3,172.16.251.90,???,
1683511177,4,206.224.65.208,undefined.hostname.localhost,14593
1683511177,5,206.224.65.192,undefined.hostname.localhost,14593
1683511177,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683511177,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683511177,8,*,*,*
1683511177,9,*,*,*
1683511177,10,*,*,*
1683511177,11,*,*,*
1683511177,12,*,*,*
1683511177,13,*,*,*
1683511177,14,*,*,*
1683511177,15,*,*,*
1683511177,16,*,*,*
1683511177,17,*,*,*
1683511177,18,*,*,*
1683511177,19,*,*,*
1683511177,20,*,*,*
1683511177,21,*,*,*
1683511177,22,*,*,*
1683511177,23,*,*,*
1683511177,24,*,*,*
1683511177,25,*,*,*
1683511177,26,*,*,*
1683511177,27,*,*,*
1683511177,28,*,*,*
1683511177,29,*,*,*
1683513430,1,192.168.1.1,???,
1683513430,2,100.64.0.1,???,
1683513430,3,172.16.251.90,???,
1683513430,4,206.224.65.208,undefined.hostname.localhost,14593
1683513430,5,206.224.65.192,undefined.hostname.localhost,14593
1683513430,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683513430,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683513430,8,*,*,*
1683513430,9,*,*,*
1683513430,10,*,*,*
1683513430,11,*,*,*
1683513430,12,*,*,*
1683513430,13,*,*,*
1683513430,14,*,*,*
1683513430,15,*,*,*
1683513430,16,*,*,*
1683513430,17,*,*,*
1683513430,18,*,*,*
1683513430,19,*,*,*
1683513430,20,*,*,*
1683513430,21,*,*,*
1683513430,22,*,*,*
1683513430,23,*,*,*
1683513430,24,*,*,*
1683513430,25,*,*,*
1683513430,26,*,*,*
1683513430,27,*,*,*
1683513430,28,*,*,*
1683513430,29,*,*,*
1683515682,1,192.168.1.1,???,
1683515682,2,100.64.0.1,???,
1683515682,3,172.16.251.90,???,
1683515682,4,206.224.65.208,undefined.hostname.localhost,14593
1683515682,5,206.224.65.192,undefined.hostname.localhost,14593
1683515682,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683515682,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683515682,8,*,*,*
1683515682,9,*,*,*
1683515682,10,*,*,*
1683515682,11,*,*,*
1683515682,12,*,*,*
1683515682,13,*,*,*
1683515682,14,*,*,*
1683515682,15,*,*,*
1683515682,16,*,*,*
1683515682,17,*,*,*
1683515682,18,*,*,*
1683515682,19,*,*,*
1683515682,20,*,*,*
1683515682,21,*,*,*
1683515682,22,*,*,*
1683515682,23,*,*,*
1683515682,24,*,*,*
1683515682,25,*,*,*
1683515682,26,*,*,*
1683515682,27,*,*,*
1683515682,28,*,*,*
1683515682,29,*,*,*
1683517933,1,192.168.1.1,???,
1683517933,2,100.64.0.1,???,
1683517933,3,172.16.251.90,???,
1683517933,4,206.224.65.208,undefined.hostname.localhost,14593
1683517933,5,206.224.65.192,undefined.hostname.localhost,14593
1683517933,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683517933,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683517933,8,*,*,*
1683517933,9,*,*,*
1683517933,10,*,*,*
1683517933,11,*,*,*
