timestamp,ttl,ip,hostname,asn
1683451158,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451158,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683451158,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683451158,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683451158,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451158,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683451158,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683451158,8,*,*,*
1683451158,9,140.91.194.86,???,31898
1683451158,10,*,*,*
1683451158,11,*,*,*
1683451158,12,*,*,*
1683451158,13,*,*,*
1683451158,14,*,*,*
1683451158,15,*,*,*
1683451158,16,*,*,*
1683451158,17,*,*,*
1683451158,18,*,*,*
1683451158,19,*,*,*
1683451158,20,*,*,*
1683451158,21,*,*,*
1683451158,22,*,*,*
1683451158,23,*,*,*
1683451158,24,*,*,*
1683451158,25,*,*,*
1683451158,26,*,*,*
1683451158,27,*,*,*
1683451158,28,*,*,*
1683451158,29,*,*,*
1683467535,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683467535,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683467535,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683467535,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683467535,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683467535,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683467535,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683467535,8,*,*,*
1683467535,9,140.91.194.86,???,31898
1683467535,10,*,*,*
1683467535,11,*,*,*
1683467535,12,*,*,*
1683467535,13,*,*,*
1683467535,14,*,*,*
1683467535,15,*,*,*
1683467535,16,*,*,*
1683467535,17,*,*,*
1683467535,18,*,*,*
1683467535,19,*,*,*
1683467535,20,*,*,*
1683467535,21,*,*,*
1683467535,22,*,*,*
1683467535,23,*,*,*
1683467535,24,*,*,*
1683467535,25,*,*,*
1683467535,26,*,*,*
1683467535,27,*,*,*
1683467535,28,*,*,*
1683467535,29,*,*,*
1683482236,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683482236,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683482236,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683482236,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683482236,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683482236,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683482236,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683482236,8,*,*,*
1683482236,9,140.91.194.86,???,31898
1683482236,10,*,*,*
1683482236,11,*,*,*
1683482236,12,*,*,*
1683482236,13,*,*,*
1683482236,14,*,*,*
1683482236,15,*,*,*
1683482236,16,*,*,*
1683482236,17,*,*,*
1683482236,18,*,*,*
1683482236,19,*,*,*
1683482236,20,*,*,*
1683482236,21,*,*,*
1683482236,22,*,*,*
1683482236,23,*,*,*
1683482236,24,*,*,*
1683482236,25,*,*,*
1683482236,26,*,*,*
1683482236,27,*,*,*
1683482236,28,*,*,*
1683482236,29,*,*,*
1683485369,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683485369,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683485369,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683485369,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683485369,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683485369,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683485369,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683485369,8,*,*,*
1683485369,9,140.91.194.86,???,31898
1683485369,10,*,*,*
1683485369,11,*,*,*
1683485369,12,*,*,*
1683485369,13,*,*,*
1683485369,14,*,*,*
1683485369,15,*,*,*
1683485369,16,*,*,*
1683485369,17,*,*,*
1683485369,18,*,*,*
1683485369,19,*,*,*
1683485369,20,*,*,*
1683485369,21,*,*,*
1683485369,22,*,*,*
1683485369,23,*,*,*
1683485369,24,*,*,*
1683485369,25,*,*,*
1683485369,26,*,*,*
1683485369,27,*,*,*
1683485369,28,*,*,*
1683485369,29,*,*,*
1683488364,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683488364,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683488364,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683488364,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683488364,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683488364,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683488364,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683488364,8,*,*,*
1683488364,9,140.91.194.86,???,31898
1683488364,10,*,*,*
1683488364,11,*,*,*
1683488364,12,*,*,*
1683488364,13,*,*,*
1683488364,14,*,*,*
1683488364,15,*,*,*
1683488364,16,*,*,*
1683488364,17,*,*,*
1683488364,18,*,*,*
1683488364,19,*,*,*
1683488364,20,*,*,*
1683488364,21,*,*,*
1683488364,22,*,*,*
1683488364,23,*,*,*
1683488364,24,*,*,*
1683488364,25,*,*,*
1683488364,26,*,*,*
1683488364,27,*,*,*
1683488364,28,*,*,*
1683488364,29,*,*,*
1683491223,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683491223,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683491223,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683491223,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683491223,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683491223,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683491223,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683491223,8,*,*,*
1683491223,9,140.91.194.86,???,31898
1683491223,10,*,*,*
1683491223,11,*,*,*
1683491223,12,*,*,*
1683491223,13,*,*,*
1683491223,14,*,*,*
1683491223,15,*,*,*
1683491223,16,*,*,*
1683491223,17,*,*,*
1683491223,18,*,*,*
1683491223,19,*,*,*
1683491223,20,*,*,*
1683491223,21,*,*,*
1683491223,22,*,*,*
1683491223,23,*,*,*
1683491223,24,*,*,*
1683491223,25,*,*,*
1683491223,26,*,*,*
1683491223,27,*,*,*
1683491223,28,*,*,*
1683491223,29,*,*,*
1683493724,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683493724,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683493724,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683493724,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683493724,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683493724,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683493724,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683493724,8,*,*,*
1683493724,9,140.91.194.86,???,31898
1683493724,10,*,*,*
1683493724,11,*,*,*
1683493724,12,*,*,*
1683493724,13,*,*,*
1683493724,14,*,*,*
1683493724,15,*,*,*
1683493724,16,*,*,*
1683493724,17,*,*,*
1683493724,18,*,*,*
1683493724,19,*,*,*
1683493724,20,*,*,*
1683493724,21,*,*,*
1683493724,22,*,*,*
1683493724,23,*,*,*
1683493724,24,*,*,*
1683493724,25,*,*,*
1683493724,26,*,*,*
1683493724,27,*,*,*
1683493724,28,*,*,*
1683493724,29,*,*,*
1683495973,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683495973,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683495973,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683495973,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683495973,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683495973,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683495973,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683495973,8,*,*,*
1683495973,9,140.91.194.86,???,31898
1683495973,10,*,*,*
1683495973,11,*,*,*
1683495973,12,*,*,*
1683495973,13,*,*,*
1683495973,14,*,*,*
1683495973,15,*,*,*
1683495973,16,*,*,*
1683495973,17,*,*,*
1683495973,18,*,*,*
1683495973,19,*,*,*
1683495973,20,*,*,*
1683495973,21,*,*,*
1683495973,22,*,*,*
1683495973,23,*,*,*
1683495973,24,*,*,*
1683495973,25,*,*,*
1683495973,26,*,*,*
1683495973,27,*,*,*
1683495973,28,*,*,*
1683495973,29,*,*,*
1683498206,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683498206,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683498206,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683498206,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683498206,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683498206,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683498206,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683498206,8,*,*,*
1683498206,9,140.91.194.86,???,31898
1683498206,10,*,*,*
1683498206,11,*,*,*
1683498206,12,*,*,*
1683498206,13,*,*,*
1683498206,14,*,*,*
1683498206,15,*,*,*
1683498206,16,*,*,*
1683498206,17,*,*,*
1683498206,18,*,*,*
1683498206,19,*,*,*
1683498206,20,*,*,*
1683498206,21,*,*,*
1683498206,22,*,*,*
1683498206,23,*,*,*
1683498206,24,*,*,*
1683498206,25,*,*,*
1683498206,26,*,*,*
1683498206,27,*,*,*
1683498206,28,*,*,*
1683498206,29,*,*,*
1683500431,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683500431,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683500431,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683500431,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683500431,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683500431,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683500431,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683500431,8,*,*,*
1683500431,9,140.91.194.86,???,31898
1683500431,10,*,*,*
1683500431,11,*,*,*
1683500431,12,*,*,*
1683500431,13,*,*,*
1683500431,14,*,*,*
1683500431,15,*,*,*
1683500431,16,*,*,*
1683500431,17,*,*,*
1683500431,18,*,*,*
1683500431,19,*,*,*
1683500431,20,*,*,*
1683500431,21,*,*,*
1683500431,22,*,*,*
1683500431,23,*,*,*
1683500431,24,*,*,*
1683500431,25,*,*,*
1683500431,26,*,*,*
1683500431,27,*,*,*
1683500431,28,*,*,*
1683500431,29,*,*,*
1683502610,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683502610,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683502610,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683502610,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683502610,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683502610,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683502610,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683502610,8,*,*,*
1683502610,9,140.91.194.86,???,31898
1683502610,10,*,*,*
1683502610,11,*,*,*
1683502610,12,*,*,*
1683502610,13,*,*,*
