timestamp,ttl,ip,hostname,asn
1683451388,1,192.168.1.1,???,
1683451388,2,100.64.0.1,???,
1683451388,3,172.16.251.90,???,
1683451388,4,206.224.65.204,undefined.hostname.localhost,14593
1683451388,5,206.224.65.188,undefined.hostname.localhost,14593
1683451388,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683451388,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683451388,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683451388,9,*,*,*
1683451388,10,*,*,*
1683451388,11,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683451388,12,62.115.141.245,nyk-bb1-link.ip.twelve99.net,1299
1683451388,13,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683451388,14,140.91.234.48,???,31898
1683451388,15,*,*,*
1683451388,16,*,*,*
1683451388,17,*,*,*
1683451388,18,*,*,*
1683451388,19,*,*,*
1683451388,20,*,*,*
1683451388,21,*,*,*
1683451388,22,*,*,*
1683451388,23,*,*,*
1683451388,24,*,*,*
1683451388,25,*,*,*
1683451388,26,*,*,*
1683451388,27,*,*,*
1683451388,28,*,*,*
1683451388,29,*,*,*
1683469027,1,192.168.1.1,???,
1683469027,2,100.64.0.1,???,
1683469027,3,172.16.251.90,???,
1683469027,4,206.224.65.200,undefined.hostname.localhost,14593
1683469027,5,206.224.65.190,undefined.hostname.localhost,14593
1683469027,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469027,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469027,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683469027,9,*,*,*
1683469027,10,*,*,*
1683469027,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683469027,12,140.91.234.25,???,31898
1683469027,13,*,*,*
1683469027,14,*,*,*
1683469027,15,*,*,*
1683469027,16,*,*,*
1683469027,17,*,*,*
1683469027,18,*,*,*
1683469027,19,*,*,*
1683469027,20,*,*,*
1683469027,21,*,*,*
1683469027,22,*,*,*
1683469027,23,*,*,*
1683469027,24,*,*,*
1683469027,25,*,*,*
1683469027,26,*,*,*
1683469027,27,*,*,*
1683469027,28,*,*,*
1683469027,29,*,*,*
1683483949,1,192.168.1.1,???,
1683483949,2,100.64.0.1,???,
1683483949,3,172.16.251.90,???,
1683483949,4,206.224.65.196,undefined.hostname.localhost,14593
1683483949,5,206.224.65.178,undefined.hostname.localhost,14593
1683483949,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683483949,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683483949,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683483949,9,*,*,*
1683483949,10,*,*,*
1683483949,11,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683483949,12,62.115.141.245,nyk-bb1-link.ip.twelve99.net,1299
1683483949,13,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683483949,14,140.91.234.16,???,31898
1683483949,15,*,*,*
1683483949,16,*,*,*
1683483949,17,*,*,*
1683483949,18,*,*,*
1683483949,19,*,*,*
1683483949,20,*,*,*
1683483949,21,*,*,*
1683483949,22,*,*,*
1683483949,23,*,*,*
1683483949,24,*,*,*
1683483949,25,*,*,*
1683483949,26,*,*,*
1683483949,27,*,*,*
1683483949,28,*,*,*
1683483949,29,*,*,*
1683487173,1,192.168.1.1,???,
1683487173,2,100.64.0.1,???,
1683487173,3,172.16.251.90,???,
1683487173,4,206.224.65.196,undefined.hostname.localhost,14593
1683487173,5,206.224.65.178,undefined.hostname.localhost,14593
1683487173,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683487173,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683487173,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683487173,9,*,*,*
1683487173,10,*,*,*
1683487173,11,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683487173,12,62.115.141.245,nyk-bb1-link.ip.twelve99.net,1299
1683487173,13,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683487173,14,140.91.234.16,???,31898
1683487173,15,*,*,*
1683487173,16,*,*,*
1683487173,17,*,*,*
1683487173,18,*,*,*
1683487173,19,*,*,*
1683487173,20,*,*,*
1683487173,21,*,*,*
1683487173,22,*,*,*
1683487173,23,*,*,*
1683487173,24,*,*,*
1683487173,25,*,*,*
1683487173,26,*,*,*
1683487173,27,*,*,*
1683487173,28,*,*,*
1683487173,29,*,*,*
1683490200,1,192.168.1.1,???,
1683490200,2,100.64.0.1,???,
1683490200,3,172.16.251.90,???,
1683490200,4,206.224.65.196,undefined.hostname.localhost,14593
1683490200,5,206.224.65.178,undefined.hostname.localhost,14593
1683490200,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683490200,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683490200,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683490200,9,*,*,*
1683490200,10,*,*,*
1683490200,11,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683490200,12,62.115.141.245,nyk-bb1-link.ip.twelve99.net,1299
1683490200,13,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683490200,14,140.91.234.16,???,31898
1683490200,15,*,*,*
1683490200,16,*,*,*
1683490200,17,*,*,*
1683490200,18,*,*,*
1683490200,19,*,*,*
1683490200,20,*,*,*
1683490200,21,*,*,*
1683490200,22,*,*,*
1683490200,23,*,*,*
1683490200,24,*,*,*
1683490200,25,*,*,*
1683490200,26,*,*,*
1683490200,27,*,*,*
1683490200,28,*,*,*
1683490200,29,*,*,*
1683492915,1,192.168.1.1,???,
1683492915,2,100.64.0.1,???,
1683492915,3,172.16.251.90,???,
1683492915,4,206.224.65.196,undefined.hostname.localhost,14593
1683492915,5,206.224.65.178,undefined.hostname.localhost,14593
1683492915,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
