timestamp,hop,ip,hostname,asn,rtt
1684845162,1,192.168.1.1,???,,0.5903244018554688
1684845162,2,100.64.0.1,???,,56.63585662841797
1684845162,3,172.16.251.90,???,,51.6963005065918
1684845162,4,206.224.65.204,undefined.hostname.localhost,14593,45.02558708190918
1684845162,5,206.224.65.188,undefined.hostname.localhost,14593,57.047128677368164
1684845162,6,213.144.184.30,???,6762,69.11492347717285
1684845162,7,4.68.63.109,ae-16.edge8.Frankfurt1.Level3.net,3356,62.63470649719238
1684845162,8,4.69.141.246,ae1.3112.edge6.London1.level3.net,3356,61.03205680847168
1684845162,9,140.91.238.12,???,31898,71.79522514343262
1684845162,10,*,*,*,*
1684845162,11,*,*,*,*
1684845162,12,*,*,*,*
1684845162,13,*,*,*,*
1684845162,14,*,*,*,*
1684845162,15,*,*,*,*
1684845162,16,*,*,*,*
1684845162,17,*,*,*,*
1684845162,18,*,*,*,*
1684845162,19,*,*,*,*
1684845162,20,*,*,*,*
1684845162,21,*,*,*,*
1684845162,22,*,*,*,*
1684845162,23,*,*,*,*
1684845162,24,*,*,*,*
1684845162,25,*,*,*,*
1684845162,26,*,*,*,*
1684845162,27,*,*,*,*
1684845162,28,*,*,*,*
1684845162,29,*,*,*,*
