timestamp,hop,ip,hostname,asn,rtt
1684847421,1,192.168.1.1,???,,0.6043910980224609
1684847421,2,100.64.0.1,???,,50.53377151489258
1684847421,3,172.16.251.90,???,,37.75811195373535
1684847421,4,206.224.65.204,undefined.hostname.localhost,14593,44.72088813781738
1684847421,5,206.224.65.180,undefined.hostname.localhost,14593,27.905941009521484
1684847421,6,213.144.184.26,???,6762,115.82469940185547
1684847421,7,195.219.223.10,???,6453,32.30738639831543
1684847421,8,*,*,*,*
1684847421,9,80.231.245.6,if-ae-55-2.tcore2.pvu-paris.as6453.net,6453,332.3829174041748
1684847421,10,80.231.153.20,if-ae-49-2.tcore1.pvu-paris.as6453.net,6453,321.0644721984863
1684847421,11,*,*,*,*
1684847421,12,*,*,*,*
1684847421,13,80.231.130.26,if-ae-15-2.tcore3.njy-newark.as6453.net,6453,337.22472190856934
1684847421,14,216.6.57.6,if-ae-1-3.tcore4.njy-newark.as6453.net,6453,333.1799507141113
1684847421,15,66.198.155.32,if-bundle-12-2.qcore2.aeq-ashburn.as6453.net,6453,369.232177734375
1684847421,16,*,*,*,*
1684847421,17,*,*,*,*
1684847421,18,180.87.3.130,if-ae-2-2.tcore1.av3-toyohashi.as6453.net,6453,325.7567882537842
1684847421,19,180.87.181.206,if-ae-36-2.tcore1.tv2-tokyo.as6453.net,6453,325.2708911895752
1684847421,20,180.87.181.93,if-et-6-2.hcore1.-.as6453.net,6453,341.07494354248047
1684847421,21,*,*,*,*
1684847421,22,*,*,*,*
1684847421,23,*,*,*,*
1684847421,24,*,*,*,*
1684847421,25,*,*,*,*
1684847421,26,*,*,*,*
1684847421,27,*,*,*,*
1684847421,28,*,*,*,*
1684847421,29,*,*,*,*
