timestamp,hop,ip,hostname,asn,rtt
1684851483,1,192.168.1.1,???,,0.6060600280761719
1684851483,2,100.64.0.1,???,,64.99648094177246
1684851483,3,172.16.251.90,???,,72.05748558044434
1684851483,4,206.224.65.204,undefined.hostname.localhost,14593,72.00908660888672
1684851483,5,206.224.65.180,undefined.hostname.localhost,14593,43.007850646972656
1684851483,6,213.144.184.26,???,6762,75.99759101867676
1684851483,7,195.219.223.10,???,6453,59.99898910522461
1684851483,8,*,*,*,*
1684851483,9,*,*,*,*
1684851483,10,*,*,*,*
1684851483,11,80.231.153.50,if-ae-11-2.tcore1.pye-paris.as6453.net,6453,372.09486961364746
1684851483,12,*,*,*,*
1684851483,13,*,*,*,*
1684851483,14,216.6.57.6,if-ae-1-3.tcore4.njy-newark.as6453.net,6453,331.4194679260254
1684851483,15,66.198.155.32,if-bundle-12-2.qcore2.aeq-ashburn.as6453.net,6453,362.10179328918457
1684851483,16,*,*,*,*
1684851483,17,*,*,*,*
1684851483,18,*,*,*,*
1684851483,19,180.87.181.206,if-ae-36-2.tcore2.tv2-tokyo.as6453.net,6453,358.2892417907715
1684851483,20,*,*,*,*
1684851483,21,*,*,*,*
1684851483,22,*,*,*,*
1684851483,23,*,*,*,*
1684851483,24,*,*,*,*
1684851483,25,*,*,*,*
1684851483,26,*,*,*,*
1684851483,27,*,*,*,*
1684851483,28,*,*,*,*
1684851483,29,*,*,*,*
