timestamp,hop,ip,hostname,asn,rtt
1684851441,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.2772808074951172
1684851441,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.7467269897460938
1684851441,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.2049674987792969
1684851441,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.5888214111328125
1684851441,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,14.947891235351562
1684851441,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356,16.43967628479004
1684851441,7,4.69.134.42,???,3356,264.29104804992676
1684851441,8,113.29.48.90,???,3549,260.43128967285156
1684851441,9,140.91.214.11,???,31898,260.4639530181885
1684851441,10,*,*,*,*
1684851441,11,*,*,*,*
1684851441,12,*,*,*,*
1684851441,13,*,*,*,*
1684851441,14,*,*,*,*
1684851441,15,*,*,*,*
1684851441,16,*,*,*,*
1684851441,17,*,*,*,*
1684851441,18,*,*,*,*
1684851441,19,*,*,*,*
1684851441,20,*,*,*,*
1684851441,21,*,*,*,*
1684851441,22,*,*,*,*
1684851441,23,*,*,*,*
1684851441,24,*,*,*,*
1684851441,25,*,*,*,*
1684851441,26,*,*,*,*
1684851441,27,*,*,*,*
1684851441,28,*,*,*,*
1684851441,29,*,*,*,*
