timestamp,hop,ip,hostname,asn,rtt
1684849293,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,1.1725425720214844
1684849293,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.8845329284667969
1684849293,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.42669677734375
1684849293,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.5020370483398438
1684849293,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.084867477416992
1684849293,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356,10.29515266418457
1684849293,7,4.69.219.218,ae2.3601.edge2.Phoenix1.level3.net,3356,155.0424098968506
1684849293,8,140.91.195.78,???,31898,163.24257850646973
1684849293,9,*,*,*,*
1684849293,10,*,*,*,*
1684849293,11,*,*,*,*
1684849293,12,*,*,*,*
1684849293,13,*,*,*,*
1684849293,14,*,*,*,*
1684849293,15,*,*,*,*
1684849293,16,*,*,*,*
1684849293,17,*,*,*,*
1684849293,18,*,*,*,*
1684849293,19,*,*,*,*
1684849293,20,*,*,*,*
1684849293,21,*,*,*,*
1684849293,22,*,*,*,*
1684849293,23,*,*,*,*
1684849293,24,*,*,*,*
1684849293,25,*,*,*,*
1684849293,26,*,*,*,*
1684849293,27,*,*,*,*
1684849293,28,*,*,*,*
1684849293,29,*,*,*,*
