timestamp,hop,ip,hostname,asn,rtt
1684846167,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.7500648498535156
1684846167,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.8585453033447266
1684846167,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.6341209411621094
1684846167,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.7092227935791016
1684846167,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.047435760498047
1684846167,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356,35.53009033203125
1684846167,7,4.69.219.218,ae2.3601.edge2.Phoenix1.level3.net,3356,163.9385223388672
1684846167,8,140.91.195.78,???,31898,163.50412368774414
1684846167,9,*,*,*,*
1684846167,10,*,*,*,*
1684846167,11,*,*,*,*
1684846167,12,*,*,*,*
1684846167,13,*,*,*,*
1684846167,14,*,*,*,*
1684846167,15,*,*,*,*
1684846167,16,*,*,*,*
1684846167,17,*,*,*,*
1684846167,18,*,*,*,*
1684846167,19,*,*,*,*
1684846167,20,*,*,*,*
1684846167,21,*,*,*,*
1684846167,22,*,*,*,*
1684846167,23,*,*,*,*
1684846167,24,*,*,*,*
1684846167,25,*,*,*,*
1684846167,26,*,*,*,*
1684846167,27,*,*,*,*
1684846167,28,*,*,*,*
1684846167,29,*,*,*,*
