timestamp,hop,ip,hostname,asn,rtt
1684846415,1,192.168.1.1,???,,0.545501708984375
1684846415,2,100.64.0.1,???,,72.17621803283691
1684846415,3,172.16.251.90,???,,83.44769477844238
1684846415,4,206.224.65.196,undefined.hostname.localhost,14593,102.58698463439941
1684846415,5,206.224.65.178,undefined.hostname.localhost,14593,122.89094924926758
1684846415,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299,40.79103469848633
1684846415,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299,49.22914505004883
1684846415,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299,74.55968856811523
1684846415,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299,66.56384468078613
1684846415,10,140.91.222.14,???,31898,101.41563415527344
1684846415,11,*,*,*,*
1684846415,12,*,*,*,*
1684846415,13,*,*,*,*
1684846415,14,*,*,*,*
1684846415,15,*,*,*,*
1684846415,16,*,*,*,*
1684846415,17,*,*,*,*
1684846415,18,*,*,*,*
1684846415,19,*,*,*,*
1684846415,20,*,*,*,*
1684846415,21,*,*,*,*
1684846415,22,*,*,*,*
1684846415,23,*,*,*,*
1684846415,24,*,*,*,*
1684846415,25,*,*,*,*
1684846415,26,*,*,*,*
1684846415,27,*,*,*,*
1684846415,28,*,*,*,*
1684846415,29,*,*,*,*
