timestamp,hop,ip,hostname,asn,rtt
1684850342,1,192.168.1.1,???,,0.6079673767089844
1684850342,2,100.64.0.1,???,,28.72920036315918
1684850342,3,172.16.251.90,???,,67.83866882324219
1684850342,4,206.224.65.196,undefined.hostname.localhost,14593,27.972936630249023
1684850342,5,206.224.65.178,undefined.hostname.localhost,14593,27.20475196838379
1684850342,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299,51.89347267150879
1684850342,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299,67.86036491394043
1684850342,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299,83.85372161865234
1684850342,9,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299,151.8993377685547
1684850342,10,*,*,*,*
1684850342,11,62.115.134.247,atl-b24-link.ip.twelve99.net,1299,163.8503074645996
1684850342,12,*,*,*,*
1684850342,13,62.115.125.55,phx-b6-link.ip.twelve99.net,1299,174.9267578125
1684850342,14,140.91.194.104,???,31898,182.9965114593506
1684850342,15,*,*,*,*
1684850342,16,*,*,*,*
1684850342,17,*,*,*,*
1684850342,18,*,*,*,*
1684850342,19,*,*,*,*
1684850342,20,*,*,*,*
1684850342,21,*,*,*,*
1684850342,22,*,*,*,*
1684850342,23,*,*,*,*
1684850342,24,*,*,*,*
1684850342,25,*,*,*,*
1684850342,26,*,*,*,*
1684850342,27,*,*,*,*
1684850342,28,*,*,*,*
1684850342,29,*,*,*,*
