timestamp,hop,ip,hostname,asn,rtt
1684850547,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.26345252990722656
1684850547,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.7238388061523438
1684850547,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.2979507446289062
1684850547,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.565694808959961
1684850547,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680,5.842685699462891
1684850547,6,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680,15.625476837158203
1684850547,7,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299,23.59795570373535
1684850547,8,62.115.132.108,hbg-bb2-link.ip.twelve99.net,1299,24.04165267944336
1684850547,9,62.115.127.89,adm-bb4-link.ip.twelve99.net,1299,30.75861930847168
1684850547,10,62.115.120.229,adm-b10-link.ip.twelve99.net,1299,30.888795852661133
1684850547,11,140.91.222.2,???,31898,30.185937881469727
1684850547,12,*,*,*,*
1684850547,13,*,*,*,*
1684850547,14,*,*,*,*
1684850547,15,*,*,*,*
1684850547,16,*,*,*,*
1684850547,17,*,*,*,*
1684850547,18,*,*,*,*
1684850547,19,*,*,*,*
1684850547,20,*,*,*,*
1684850547,21,*,*,*,*
1684850547,22,*,*,*,*
1684850547,23,*,*,*,*
1684850547,24,*,*,*,*
1684850547,25,*,*,*,*
1684850547,26,*,*,*,*
1684850547,27,*,*,*,*
1684850547,28,*,*,*,*
1684850547,29,*,*,*,*
