timestamp,hop,ip,hostname,asn,rtt
1684849325,1,192.168.1.1,???,,0.5881786346435547
1684849325,2,100.64.0.1,???,,28.42259407043457
1684849325,3,172.16.251.90,???,,39.84832763671875
1684849325,4,206.224.65.196,undefined.hostname.localhost,14593,25.737762451171875
1684849325,5,206.224.65.178,undefined.hostname.localhost,14593,51.23567581176758
1684849325,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299,69.84639167785645
1684849325,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299,66.71452522277832
1684849325,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299,53.90620231628418
1684849325,9,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299,161.96680068969727
1684849325,10,*,*,*,*
1684849325,11,62.115.134.247,atl-b24-link.ip.twelve99.net,1299,131.48808479309082
1684849325,12,*,*,*,*
1684849325,13,62.115.125.55,phx-b6-link.ip.twelve99.net,1299,187.46066093444824
1684849325,14,140.91.194.104,???,31898,178.99417877197266
1684849325,15,*,*,*,*
1684849325,16,*,*,*,*
1684849325,17,*,*,*,*
1684849325,18,*,*,*,*
1684849325,19,*,*,*,*
1684849325,20,*,*,*,*
1684849325,21,*,*,*,*
1684849325,22,*,*,*,*
1684849325,23,*,*,*,*
1684849325,24,*,*,*,*
1684849325,25,*,*,*,*
1684849325,26,*,*,*,*
1684849325,27,*,*,*,*
1684849325,28,*,*,*,*
1684849325,29,*,*,*,*
