timestamp,hop,ip,hostname,asn,rtt
1684847392,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.9799003601074219
1684847392,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.245737075805664
1684847392,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,2.0287036895751953
1684847392,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,2.2149085998535156
1684847392,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.475469589233398
1684847392,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356,22.142887115478516
1684847392,7,4.69.134.42,???,3356,260.33854484558105
1684847392,8,113.29.48.90,???,3549,260.17117500305176
1684847392,9,140.91.214.11,???,31898,260.7271671295166
1684847392,10,*,*,*,*
1684847392,11,*,*,*,*
1684847392,12,*,*,*,*
1684847392,13,*,*,*,*
1684847392,14,*,*,*,*
1684847392,15,*,*,*,*
1684847392,16,*,*,*,*
1684847392,17,*,*,*,*
1684847392,18,*,*,*,*
1684847392,19,*,*,*,*
1684847392,20,*,*,*,*
1684847392,21,*,*,*,*
1684847392,22,*,*,*,*
1684847392,23,*,*,*,*
1684847392,24,*,*,*,*
1684847392,25,*,*,*,*
1684847392,26,*,*,*,*
1684847392,27,*,*,*,*
1684847392,28,*,*,*,*
1684847392,29,*,*,*,*
