timestamp,ttl,ip,hostname,asn
1683403123,1,192.168.1.1,???,
1683403123,2,100.64.0.1,???,
1683403123,3,172.16.251.90,???,
1683403123,4,*,*,*
1683403123,5,206.224.65.184,undefined.hostname.localhost,14593
1683403123,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683403123,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683403123,8,62.115.114.89,ffm-b5-link.ip.twelve99.net,1299
1683403123,9,*,*,*
1683403123,10,*,*,*
1683403123,11,*,*,*
1683403123,12,*,*,*
1683403123,13,*,*,*
1683403123,14,*,*,*
1683403123,15,*,*,*
1683403123,16,*,*,*
1683403123,17,*,*,*
1683403123,18,*,*,*
1683403123,19,*,*,*
1683403123,20,*,*,*
1683403123,21,*,*,*
1683403123,22,*,*,*
1683403123,23,*,*,*
1683403123,24,*,*,*
1683403123,25,*,*,*
1683403123,26,*,*,*
1683403123,27,*,*,*
1683403123,28,*,*,*
1683403123,29,*,*,*
