timestamp,ttl,ip,hostname,asn
1683401279,1,192.168.1.1,???,
1683401279,2,100.64.0.1,???,
1683401279,3,172.16.251.90,???,
1683401279,4,206.224.65.204,undefined.hostname.localhost,14593
1683401279,5,206.224.65.180,undefined.hostname.localhost,14593
1683401279,6,213.144.184.26,???,6762
1683401279,7,195.219.223.10,???,6453
1683401279,8,5.23.30.16,if-ae-9-2.tcore1.fnm-frankfurt.as6453.net,6453
1683401279,9,195.219.194.149,if-ae-6-2.tcore1.av2-amsterdam.as6453.net,6453
1683401279,10,*,*,*
1683401279,11,*,*,*
1683401279,12,*,*,*
1683401279,13,63.243.216.22,if-ae-32-2.tcore3.nto-newyork.as6453.net,6453
1683401279,14,*,*,*
1683401279,15,*,*,*
1683401279,16,*,*,*
1683401279,17,209.58.86.201,if-et-28-2.hcore1.kv8-chiba.as6453.net,6453
1683401279,18,120.29.217.108,if-ae-23-3.tcore1.tv2-tokyo.as6453.net,6453
1683401279,19,180.87.180.58,if-bundle-14-2.qcore2.ovc-tokyo.as6453.net,6453
1683401279,20,216.6.54.5,if-et-7-2.hcore2.ovc-tokyo.as6453.net,6453
1683401279,21,116.0.91.38,???,6453
1683401279,22,*,*,*
1683401279,23,*,*,*
1683401279,24,*,*,*
1683401279,25,*,*,*
1683401279,26,*,*,*
1683401279,27,*,*,*
1683401279,28,*,*,*
1683401279,29,*,*,*
