timestamp  ,ttl ,ip             ,hostname                     ,asn
1683401112 ,  1 ,192.168.1.1    ,???                          ,
1683401112 ,  2 ,100.64.0.1     ,???                          ,
1683401112 ,  3 ,172.16.251.90  ,???                          ,
1683401112 ,  4 ,206.224.65.208 ,undefined.hostname.localhost ,14593
1683401112 ,  5 ,206.224.65.192 ,undefined.hostname.localhost ,14593
1683401112 ,  6 ,149.19.109.49  ,???                          ,14593
1683401112 ,  7 ,*              ,*                            ,*
1683401112 ,  8 ,*              ,*                            ,*
1683401112 ,  9 ,*              ,*                            ,*
1683401112 , 10 ,*              ,*                            ,*
1683401112 , 11 ,*              ,*                            ,*
1683401112 , 12 ,*              ,*                            ,*
1683401112 , 13 ,*              ,*                            ,*
1683401112 , 14 ,*              ,*                            ,*
1683401112 , 15 ,*              ,*                            ,*
1683401112 , 16 ,*              ,*                            ,*
1683401112 , 17 ,*              ,*                            ,*
1683401112 , 18 ,*              ,*                            ,*
1683401112 , 19 ,*              ,*                            ,*
1683401112 , 20 ,*              ,*                            ,*
1683401112 , 21 ,*              ,*                            ,*
1683401112 , 22 ,*              ,*                            ,*
1683401112 , 23 ,*              ,*                            ,*
1683401112 , 24 ,*              ,*                            ,*
1683401112 , 25 ,*              ,*                            ,*
1683401112 , 26 ,*              ,*                            ,*
1683401112 , 27 ,*              ,*                            ,*
1683401112 , 28 ,*              ,*                            ,*
1683401112 , 29 ,*              ,*                            ,*
