timestamp,hop,ip,hostname,asn,rtt
1684850052,1,192.168.1.1,???,,0.6165504455566406
1684850052,2,100.64.0.1,???,,21.82602882385254
1684850052,3,172.16.251.90,???,,19.21391487121582
1684850052,4,206.224.65.200,undefined.hostname.localhost,14593,20.7517147064209
1684850052,5,206.224.65.190,undefined.hostname.localhost,14593,16.81661605834961
1684850052,6,*,*,*,*
1684850052,7,*,*,*,*
1684850052,8,*,*,*,*
1684850052,9,*,*,*,*
1684850052,10,*,*,*,*
1684850052,11,*,*,*,*
1684850052,12,*,*,*,*
1684850052,13,*,*,*,*
1684850052,14,*,*,*,*
1684850052,15,*,*,*,*
1684850052,16,*,*,*,*
1684850052,17,*,*,*,*
1684850052,18,*,*,*,*
1684850052,19,*,*,*,*
1684850052,20,*,*,*,*
1684850052,21,*,*,*,*
1684850052,22,*,*,*,*
1684850052,23,*,*,*,*
1684850052,24,*,*,*,*
1684850052,25,*,*,*,*
1684850052,26,*,*,*,*
1684850052,27,*,*,*,*
1684850052,28,*,*,*,*
1684850052,29,*,*,*,*
