timestamp,hop,ip,hostname,asn,rtt
1684843765,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.8022785186767578
1684843765,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.5903244018554688
1684843765,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.191854476928711
1684843765,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.7540454864501953
1684843765,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.84954833984375
1684843765,6,99.83.68.142,???,,10.327577590942383
1684843765,7,*,*,*,*
1684843765,8,*,*,*,*
1684843765,9,*,*,*,*
1684843765,10,*,*,*,*
1684843765,11,*,*,*,*
1684843765,12,*,*,*,*
1684843765,13,52.95.67.124,???,16509,137.4225616455078
1684843765,14,52.95.64.218,???,16509,179.65221405029297
1684843765,15,52.95.64.213,???,16509,137.14981079101562
1684843765,16,*,*,*,*
1684843765,17,*,*,*,*
1684843765,18,*,*,*,*
1684843765,19,*,*,*,*
1684843765,20,*,*,*,*
1684843765,21,*,*,*,*
1684843765,22,*,*,*,*
1684843765,23,*,*,*,*
1684843765,24,3.108.0.0,ec2-3-108-0-0.ap-south-1.compute.amazonaws.com,16509,137.54653930664062
