timestamp,hop,ip,hostname,asn,rtt
1684846016,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.21028518676757812
1684846016,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.4040470123291016
1684846016,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.0144710540771484
1684846016,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.8787384033203125
1684846016,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.617971420288086
1684846016,6,99.83.68.142,???,,9.47880744934082
1684846016,7,*,*,*,*
1684846016,8,*,*,*,*
1684846016,9,*,*,*,*
1684846016,10,*,*,*,*
1684846016,11,*,*,*,*
1684846016,12,*,*,*,*
1684846016,13,52.95.67.14,???,16509,138.48614692687988
1684846016,14,52.95.64.208,???,16509,140.88678359985352
1684846016,15,52.95.64.209,???,16509,137.5448703765869
1684846016,16,52.95.67.21,???,16509,137.90345191955566
1684846016,17,52.95.65.147,???,16509,137.6638412475586
1684846016,18,*,*,*,*
1684846016,19,*,*,*,*
1684846016,20,*,*,*,*
1684846016,21,*,*,*,*
1684846016,22,*,*,*,*
1684846016,23,*,*,*,*
1684846016,24,3.108.0.0,ec2-3-108-0-0.ap-south-1.compute.amazonaws.com,16509,137.6514434814453
