timestamp,hop,ip,hostname,asn,rtt
1684850287,1,192.168.1.1,???,,0.6015300750732422
1684850287,2,100.64.0.1,???,,78.8888931274414
1684850287,3,172.16.251.90,???,,39.47806358337402
1684850287,4,206.224.65.208,undefined.hostname.localhost,14593,50.130367279052734
1684850287,5,206.224.65.184,undefined.hostname.localhost,14593,28.766155242919922
1684850287,6,80.81.194.152,decix1.amazon.com,,34.09075736999512
1684850287,7,150.222.192.184,???,,58.08877944946289
1684850287,8,150.222.192.185,???,,113.72780799865723
1684850287,9,*,*,*,*
1684850287,10,150.222.192.168,???,,29.418230056762695
1684850287,11,*,*,*,*
1684850287,12,*,*,*,*
1684850287,13,52.93.224.212,???,,173.4182834625244
1684850287,14,52.93.224.217,???,,204.13827896118164
1684850287,15,52.93.227.40,???,,203.65643501281738
1684850287,16,*,*,*,*
1684850287,17,*,*,*,*
1684850287,18,*,*,*,*
1684850287,19,*,*,*,*
1684850287,20,*,*,*,*
1684850287,21,*,*,*,*
1684850287,22,*,*,*,*
1684850287,23,*,*,*,*
1684850287,24,*,*,*,*
1684850287,25,*,*,*,*
1684850287,26,*,*,*,*
1684850287,27,*,*,*,*
1684850287,28,*,*,*,*
1684850287,29,*,*,*,*
