timestamp,hop,ip,hostname,asn,rtt
1684849023,1,192.168.1.1,???,,0.5967617034912109
1684849023,2,100.64.0.1,???,,75.25444030761719
1684849023,3,172.16.251.90,???,,98.44326972961426
1684849023,4,206.224.65.200,undefined.hostname.localhost,14593,106.42552375793457
1684849023,5,206.224.65.190,undefined.hostname.localhost,14593,70.76716423034668
1684849023,6,*,*,*,*
1684849023,7,*,*,*,*
1684849023,8,*,*,*,*
1684849023,9,*,*,*,*
1684849023,10,*,*,*,*
1684849023,11,*,*,*,*
1684849023,12,*,*,*,*
1684849023,13,*,*,*,*
1684849023,14,*,*,*,*
1684849023,15,*,*,*,*
1684849023,16,*,*,*,*
1684849023,17,*,*,*,*
1684849023,18,*,*,*,*
1684849023,19,*,*,*,*
1684849023,20,*,*,*,*
1684849023,21,*,*,*,*
1684849023,22,*,*,*,*
1684849023,23,*,*,*,*
1684849023,24,*,*,*,*
1684849023,25,*,*,*,*
1684849023,26,*,*,*,*
1684849023,27,*,*,*,*
1684849023,28,*,*,*,*
1684849023,29,*,*,*,*
