timestamp,hop,ip,hostname,asn,rtt
1684846822,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.335693359375
1684846822,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.7066001892089844
1684846822,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.3661384582519531
1684846822,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.8024444580078125
1684846822,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.505033493041992
1684846822,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356,9.777069091796875
1684846822,7,*,*,*,*
1684846822,8,*,*,*,*
1684846822,9,154.54.37.29,be2846.ccr42.fra03.atlas.cogentco.com,174,21.324872970581055
1684846822,10,154.54.58.238,be2800.ccr42.par01.atlas.cogentco.com,174,29.712915420532227
1684846822,11,154.54.72.226,be2780.ccr32.mrs02.atlas.cogentco.com,174,37.91069984436035
1684846822,12,154.54.6.26,be2900.ccr21.hkg02.atlas.cogentco.com,174,220.69358825683594
1684846822,13,154.18.5.98,amazon.demarc.cogentco.com,174,220.59321403503418
1684846822,14,52.93.157.236,???,,224.66254234313965
1684846822,15,52.93.35.93,???,,222.05662727355957
1684846822,16,*,*,*,*
1684846822,17,54.239.122.78,???,16509,256.2975883483887
1684846822,18,*,*,*,*
1684846822,19,*,*,*,*
1684846822,20,54.239.122.219,???,16509,262.61234283447266
1684846822,21,*,*,*,*
1684846822,22,*,*,*,*
1684846822,23,*,*,*,*
1684846822,24,*,*,*,*
1684846822,25,*,*,*,*
1684846822,26,*,*,*,*
1684846822,27,*,*,*,*
1684846822,28,*,*,*,*
1684846822,29,*,*,*,*
