timestamp,hop,ip,hostname,asn,rtt
1684844862,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.4436969757080078
1684844862,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.8211135864257812
1684844862,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.2559890747070312
1684844862,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.247406005859375
1684844862,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,16.783952713012695
1684844862,6,99.83.68.142,???,,9.505987167358398
1684844862,7,*,*,*,*
1684844862,8,*,*,*,*
1684844862,9,*,*,*,*
1684844862,10,*,*,*,*
1684844862,11,*,*,*,*
1684844862,12,*,*,*,*
1684844862,13,52.95.67.14,???,16509,138.1371021270752
1684844862,14,52.95.64.208,???,16509,137.00056076049805
1684844862,15,52.95.64.209,???,16509,137.26258277893066
1684844862,16,52.95.67.21,???,16509,139.10841941833496
1684844862,17,52.95.65.147,???,16509,141.80445671081543
1684844862,18,*,*,*,*
1684844862,19,*,*,*,*
1684844862,20,*,*,*,*
1684844862,21,*,*,*,*
1684844862,22,*,*,*,*
1684844862,23,*,*,*,*
1684844862,24,3.108.0.0,ec2-3-108-0-0.ap-south-1.compute.amazonaws.com,16509,137.58611679077148
