timestamp,hop,ip,hostname,asn,rtt
1684849105,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.5464553833007812
1684849105,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.9717941284179688
1684849105,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.6782283782958984
1684849105,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,8.547544479370117
1684849105,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.676218032836914
1684849105,6,99.83.68.142,???,,10.097980499267578
1684849105,7,*,*,*,*
1684849105,8,*,*,*,*
1684849105,9,*,*,*,*
1684849105,10,*,*,*,*
1684849105,11,*,*,*,*
1684849105,12,*,*,*,*
1684849105,13,52.95.67.14,???,16509,137.251615524292
1684849105,14,52.95.64.208,???,16509,136.85369491577148
1684849105,15,52.95.64.209,???,16509,137.42423057556152
1684849105,16,52.95.67.21,???,16509,137.26282119750977
1684849105,17,52.95.65.147,???,16509,138.96870613098145
1684849105,18,*,*,*,*
1684849105,19,*,*,*,*
1684849105,20,*,*,*,*
1684849105,21,*,*,*,*
1684849105,22,*,*,*,*
1684849105,23,*,*,*,*
1684849105,24,3.108.0.0,ec2-3-108-0-0.ap-south-1.compute.amazonaws.com,16509,137.65645027160645
