timestamp,hop,ip,hostname,asn,rtt
1684851986,1,192.168.1.1,???,,0.5705356597900391
1684851986,2,100.64.0.1,???,,94.10881996154785
1684851986,3,172.16.251.90,???,,50.2018928527832
1684851986,4,206.224.65.204,undefined.hostname.localhost,14593,101.03344917297363
1684851986,5,206.224.65.188,undefined.hostname.localhost,14593,56.35261535644531
1684851986,6,213.144.184.30,???,6762,77.19206809997559
1684851986,7,195.219.223.10,???,6453,77.17633247375488
1684851986,8,*,*,*,*
1684851986,9,80.231.245.6,if-ae-55-2.tcore2.pvu-paris.as6453.net,6453,338.61613273620605
1684851986,10,*,*,*,*
1684851986,11,80.231.153.50,if-ae-11-2.tcore1.pye-paris.as6453.net,6453,366.5344715118408
1684851986,12,80.231.154.143,if-ae-3-2.tcore1.l78-london.as6453.net,6453,339.7789001464844
1684851986,13,*,*,*,*
1684851986,14,*,*,*,*
1684851986,15,66.198.155.32,if-bundle-12-2.qcore2.aeq-ashburn.as6453.net,6453,336.6992473602295
1684851986,16,*,*,*,*
1684851986,17,*,*,*,*
1684851986,18,180.87.3.130,if-ae-2-2.tcore1.av3-toyohashi.as6453.net,6453,319.2160129547119
1684851986,19,180.87.181.206,if-ae-36-2.tcore2.tv2-tokyo.as6453.net,6453,303.2562732696533
1684851986,20,180.87.181.22,???,6453,347.26405143737793
1684851986,21,52.93.251.209,???,,319.2873001098633
1684851986,22,52.95.30.56,???,16509,390.3014659881592
1684851986,23,*,*,*,*
1684851986,24,54.239.122.194,???,16509,403.3174514770508
1684851986,25,52.93.248.172,???,,307.1022033691406
1684851986,26,52.93.248.165,???,,321.59924507141113
1684851986,27,54.239.122.109,???,16509,386.74354553222656
1684851986,28,54.239.122.4,???,16509,335.15286445617676
1684851986,29,*,*,*,*
