timestamp,hop,ip,hostname,asn,rtt
1684847103,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.3933906555175781
1684847103,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.2555122375488281
1684847103,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,7.933378219604492
1684847103,4,*,*,*,*
1684847103,5,*,*,*,*
1684847103,6,*,*,*,*
1684847103,7,*,*,*,*
1684847103,8,*,*,*,*
1684847103,9,*,*,*,*
1684847103,10,*,*,*,*
1684847103,11,*,*,*,*
1684847103,12,*,*,*,*
1684847103,13,*,*,*,*
1684847103,14,*,*,*,*
1684847103,15,*,*,*,*
1684847103,16,*,*,*,*
1684847103,17,*,*,*,*
1684847103,18,*,*,*,*
1684847103,19,*,*,*,*
1684847103,20,*,*,*,*
1684847103,21,*,*,*,*
1684847103,22,*,*,*,*
1684847103,23,*,*,*,*
1684847103,24,*,*,*,*
1684847103,25,*,*,*,*
1684847103,26,*,*,*,*
1684847103,27,*,*,*,*
1684847103,28,*,*,*,*
1684847103,29,*,*,*,*
