timestamp,hop,ip,hostname,asn,rtt
1684848030,1,192.168.1.1,???,,0.5960464477539062
1684848030,2,100.64.0.1,???,,50.710439682006836
1684848030,3,172.16.251.90,???,,57.405948638916016
1684848030,4,206.224.65.200,undefined.hostname.localhost,14593,129.66632843017578
1684848030,5,206.224.65.190,undefined.hostname.localhost,14593,79.3001651763916
1684848030,6,*,*,*,*
1684848030,7,*,*,*,*
1684848030,8,*,*,*,*
1684848030,9,*,*,*,*
1684848030,10,*,*,*,*
1684848030,11,*,*,*,*
1684848030,12,*,*,*,*
1684848030,13,*,*,*,*
1684848030,14,*,*,*,*
1684848030,15,*,*,*,*
1684848030,16,*,*,*,*
1684848030,17,*,*,*,*
1684848030,18,*,*,*,*
1684848030,19,*,*,*,*
1684848030,20,*,*,*,*
1684848030,21,*,*,*,*
1684848030,22,*,*,*,*
1684848030,23,*,*,*,*
1684848030,24,*,*,*,*
1684848030,25,*,*,*,*
1684848030,26,*,*,*,*
1684848030,27,*,*,*,*
1684848030,28,*,*,*,*
1684848030,29,*,*,*,*
