timestamp,hop,ip,hostname,asn,rtt
1684844914,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.4646778106689453
1684844914,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.6442070007324219
1684844914,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.1951923370361328
1684844914,4,*,*,*,*
1684844914,5,*,*,*,*
1684844914,6,*,*,*,*
1684844914,7,*,*,*,*
1684844914,8,*,*,*,*
1684844914,9,*,*,*,*
1684844914,10,*,*,*,*
1684844914,11,*,*,*,*
1684844914,12,*,*,*,*
1684844914,13,*,*,*,*
1684844914,14,*,*,*,*
1684844914,15,*,*,*,*
1684844914,16,*,*,*,*
1684844914,17,*,*,*,*
1684844914,18,*,*,*,*
1684844914,19,*,*,*,*
1684844914,20,*,*,*,*
1684844914,21,*,*,*,*
1684844914,22,*,*,*,*
1684844914,23,*,*,*,*
1684844914,24,*,*,*,*
1684844914,25,*,*,*,*
1684844914,26,*,*,*,*
1684844914,27,*,*,*,*
1684844914,28,*,*,*,*
1684844914,29,*,*,*,*
