timestamp,hop,ip,hostname,asn,rtt
1684847077,1,192.168.1.1,???,,0.5443096160888672
1684847077,2,100.64.0.1,???,,34.68513488769531
1684847077,3,172.16.251.90,???,,93.66083145141602
1684847077,4,206.224.65.204,undefined.hostname.localhost,14593,89.66279029846191
1684847077,5,206.224.65.188,undefined.hostname.localhost,14593,92.2400951385498
1684847077,6,80.81.194.152,decix1.amazon.com,,89.67757225036621
1684847077,7,150.222.192.188,???,,97.63312339782715
1684847077,8,150.222.192.189,???,,93.64581108093262
1684847077,9,*,*,*,*
1684847077,10,150.222.192.160,???,,28.171300888061523
1684847077,11,*,*,*,*
1684847077,12,*,*,*,*
1684847077,13,52.95.66.96,???,16509,197.45635986328125
1684847077,14,52.95.64.180,???,16509,235.93831062316895
1684847077,15,52.95.64.189,???,16509,168.86019706726074
1684847077,16,99.83.76.133,???,,216.23826026916504
1684847077,17,99.83.76.138,???,,232.44094848632812
1684847077,18,*,*,*,*
1684847077,19,*,*,*,*
1684847077,20,*,*,*,*
1684847077,21,*,*,*,*
1684847077,22,*,*,*,*
1684847077,23,*,*,*,*
1684847077,24,3.108.0.0,ec2-3-108-0-0.ap-south-1.compute.amazonaws.com,16509,168.11132431030273
