timestamp,hop,ip,hostname,asn,rtt
1684850161,1,192.168.1.1,???,,0.6208419799804688
1684850161,2,100.64.0.1,???,,42.41132736206055
1684850161,3,172.16.251.90,???,,127.4867057800293
1684850161,4,206.224.65.204,undefined.hostname.localhost,14593,48.01678657531738
1684850161,5,206.224.65.188,undefined.hostname.localhost,14593,82.79895782470703
1684850161,6,80.81.194.152,decix1.amazon.com,,42.79327392578125
1684850161,7,150.222.192.188,???,,53.423166275024414
1684850161,8,150.222.192.189,???,,42.72127151489258
1684850161,9,*,*,*,*
1684850161,10,150.222.192.160,???,,54.976463317871094
1684850161,11,*,*,*,*
1684850161,12,*,*,*,*
1684850161,13,52.95.66.96,???,16509,163.16556930541992
1684850161,14,52.95.64.180,???,16509,194.68259811401367
1684850161,15,52.95.64.189,???,16509,159.1036319732666
1684850161,16,99.83.76.133,???,,151.05438232421875
1684850161,17,99.83.76.138,???,,159.11340713500977
1684850161,18,*,*,*,*
1684850161,19,*,*,*,*
1684850161,20,*,*,*,*
1684850161,21,*,*,*,*
1684850161,22,*,*,*,*
1684850161,23,*,*,*,*
1684850161,24,3.108.0.0,ec2-3-108-0-0.ap-south-1.compute.amazonaws.com,16509,184.00192260742188
