timestamp,hop,ip,hostname,asn,rtt
1684849078,1,192.168.1.1,???,,0.5941390991210938
1684849078,2,100.64.0.1,???,,23.924827575683594
1684849078,3,172.16.251.90,???,,28.387784957885742
1684849078,4,206.224.65.196,undefined.hostname.localhost,14593,25.661230087280273
1684849078,5,206.224.65.186,undefined.hostname.localhost,14593,24.413108825683594
1684849078,6,80.81.194.152,decix1.amazon.com,,38.12885284423828
1684849078,7,*,*,*,*
1684849078,8,*,*,*,*
1684849078,9,*,*,*,*
1684849078,10,*,*,*,*
1684849078,11,*,*,*,*
1684849078,12,*,*,*,*
1684849078,13,*,*,*,*
1684849078,14,*,*,*,*
1684849078,15,*,*,*,*
1684849078,16,*,*,*,*
1684849078,17,*,*,*,*
1684849078,18,*,*,*,*
1684849078,19,*,*,*,*
1684849078,20,*,*,*,*
1684849078,21,*,*,*,*
1684849078,22,*,*,*,*
1684849078,23,*,*,*,*
1684849078,24,*,*,*,*
1684849078,25,*,*,*,*
1684849078,26,*,*,*,*
1684849078,27,*,*,*,*
1684849078,28,*,*,*,*
1684849078,29,*,*,*,*
