timestamp,hop,ip,hostname,asn,rtt
1684843789,1,192.168.1.1,???,,0.6051063537597656
1684843789,2,100.64.0.1,???,,85.61968803405762
1684843789,3,172.16.251.90,???,,39.66236114501953
1684843789,4,206.224.65.204,undefined.hostname.localhost,14593,66.91241264343262
1684843789,5,206.224.65.188,undefined.hostname.localhost,14593,27.232885360717773
1684843789,6,80.81.194.152,decix1.amazon.com,,46.38504981994629
1684843789,7,150.222.192.188,???,,43.84613037109375
1684843789,8,150.222.192.189,???,,46.451568603515625
1684843789,9,*,*,*,*
1684843789,10,150.222.192.160,???,,30.33733367919922
1684843789,11,*,*,*,*
1684843789,12,*,*,*,*
1684843789,13,52.95.66.96,???,16509,153.05638313293457
1684843789,14,52.95.64.180,???,16509,161.09299659729004
1684843789,15,52.95.64.189,???,16509,146.3766098022461
1684843789,16,99.83.76.133,???,,159.55567359924316
1684843789,17,99.83.76.138,???,,186.11621856689453
1684843789,18,*,*,*,*
1684843789,19,*,*,*,*
1684843789,20,*,*,*,*
1684843789,21,*,*,*,*
1684843789,22,*,*,*,*
1684843789,23,*,*,*,*
1684843789,24,3.108.0.0,ec2-3-108-0-0.ap-south-1.compute.amazonaws.com,16509,155.2731990814209
