timestamp,hop,ip,hostname,asn,rtt
1684851049,1,192.168.1.1,???,,0.5981922149658203
1684851049,2,100.64.0.1,???,,42.197227478027344
1684851049,3,172.16.251.90,???,,66.65396690368652
1684851049,4,206.224.65.200,undefined.hostname.localhost,14593,43.53213310241699
1684851049,5,206.224.65.190,undefined.hostname.localhost,14593,95.8716869354248
1684851049,6,*,*,*,*
1684851049,7,*,*,*,*
1684851049,8,*,*,*,*
1684851049,9,*,*,*,*
1684851049,10,*,*,*,*
1684851049,11,*,*,*,*
1684851049,12,*,*,*,*
1684851049,13,*,*,*,*
1684851049,14,*,*,*,*
1684851049,15,*,*,*,*
1684851049,16,*,*,*,*
1684851049,17,*,*,*,*
1684851049,18,*,*,*,*
1684851049,19,*,*,*,*
1684851049,20,*,*,*,*
1684851049,21,*,*,*,*
1684851049,22,*,*,*,*
1684851049,23,*,*,*,*
1684851049,24,*,*,*,*
1684851049,25,*,*,*,*
1684851049,26,*,*,*,*
1684851049,27,*,*,*,*
1684851049,28,*,*,*,*
1684851049,29,*,*,*,*
